,date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
429,26737.445,23.677588,9.826958,4.317398,-102.893295,-37.461544,-12.1488495,5.2389727,-101.35614,-24.844267,-38.032604,-6.321718,44.96037,54.10209,28.963028,36.926647,52.223682,31.130692,58.944813,-62.03707,31.308207,42.40892,200.69415,34.288044,-48.000954,-2.0121624,-27.544266,-19.176823,101.24785
430,27953.709,25.513815,10.789673,4.1408386,-112.33811,-40.685337,-12.162468,5.4673967,-103.7862,-20.017504,-40.39706,-8.39501,45.11465,57.83486,32.358032,37.025307,57.834873,33.258484,64.32455,-62.40644,30.62152,44.170376,215.69307,35.88849,-51.435352,-4.4454966,-30.068527,-21.78983,103.80734
431,33403.125,30.74753,12.833778,4.808975,-129.49155,-46.016262,-15.762436,7.2874346,-126.3996,-29.424887,-48.74316,-6.8856945,56.141476,67.36563,36.340637,45.514156,66.5482,39.014503,74.82809,-77.150024,38.783497,51.956905,252.64046,42.114376,-60.20034,-2.7091076,-32.87262,-24.767246,125.81001
432,30830.586,28.147573,12.164032,4.7318726,-116.64419,-41.553097,-13.427486,7.2350664,-118.14003,-28.763098,-45.61123,-4.789114,52.57533,61.294724,32.169205,42.27434,59.769505,36.054283,66.429405,-72.176186,37.177116,46.23644,231.03839,39.14233,-54.76862,-0.8669311,-29.554596,-22.197857,117.820755
433,35547.535,33.151505,13.852173,4.8007812,-133.6221,-48.30643,-14.4836235,8.873265,-136.97954,-33.09208,-51.692455,-6.251951,61.533,71.8969,36.868347,49.64559,68.58739,41.39942,77.27639,-83.691216,42.68539,53.491188,267.80014,45.51908,-62.69484,-0.96739686,-33.9664,-26.146877,135.6502
434,38151.21,35.539707,13.827446,4.9559937,-146.7944,-52.38142,-17.579014,8.717671,-144.90611,-34.280514,-54.637127,-8.215075,64.85597,77.31191,40.70587,52.180904,75.36122,45.78224,84.90084,-88.477844,45.01284,59.70261,289.92432,48.44577,-68.01681,-2.692716,-38.320038,-28.575497,145.25755
435,27780.72,25.870737,11.517357,3.9589539,-107.04349,-38.814114,-11.345112,6.342946,-105.27533,-23.500628,-40.784225,-6.3367023,47.202724,55.67044,29.578094,38.065372,55.49161,32.57518,61.428516,-65.18824,31.66614,41.786396,210.25491,35.96566,-49.924435,-1.2736465,-27.68892,-20.634678,105.75157
436,26731.621,24.593477,10.156685,4.4290466,-104.55182,-36.49303,-11.799919,6.021184,-101.89232,-22.283106,-38.965626,-5.9678936,44.973316,53.937607,29.223495,35.95113,53.34728,31.31636,59.75867,-61.205124,31.218588,40.964657,204.28123,34.35702,-48.107674,-1.726041,-26.476929,-20.383,100.45184
437,24096.34,21.925406,9.431923,3.4771576,-92.233734,-33.102207,-9.659214,5.640294,-92.05482,-21.562208,-34.453186,-5.1249943,40.91718,48.63067,25.432571,33.28603,47.60825,27.98433,52.936527,-56.233253,28.313406,36.961002,182.5263,31.302761,-42.739677,-1.0221187,-24.346115,-17.547325,91.1863
438,42287.484,40.243656,15.470131,5.67276,-164.14609,-58.631687,-17.617306,9.433263,-160.18776,-34.277187,-60.202312,-10.398897,71.119095,85.28635,45.88353,58.248768,84.169235,50.698982,94.29095,-96.20381,49.33259,65.75516,323.29187,54.532852,-77.68389,-4.1083574,-41.98294,-31.467083,159.39386
439,26230.883,23.323423,10.423981,3.7300262,-105.49173,-37.88976,-12.921616,5.1405687,-97.51948,-21.119879,-37.39358,-7.145052,43.22772,53.305283,28.974777,34.990284,54.713673,31.853714,59.613728,-59.88861,29.532572,41.066917,199.94704,33.102837,-48.487938,-4.8961744,-27.981628,-20.756634,98.434586
440,25686.883,24.004892,10.206856,3.9143677,-101.47196,-35.109737,-11.421085,6.1875963,-96.490845,-21.723097,-37.041763,-6.703909,42.67673,51.104187,28.41153,34.945133,51.53272,30.784904,57.793552,-58.618927,29.2335,39.751354,197.56607,33.14026,-46.549572,-2.4897225,-26.259888,-19.608006,96.25691
441,28423.793,26.24648,10.276459,3.704071,-113.87946,-40.464214,-13.801895,4.8588305,-105.81803,-22.065138,-40.213318,-7.3330975,47.14503,57.753395,31.84169,37.524303,58.82439,34.727493,64.45602,-63.849174,32.26875,44.473316,218.3679,36.825024,-51.682434,-4.3339987,-29.689713,-21.737957,106.67447
442,29813.033,27.50495,10.744255,3.4196625,-119.06977,-43.103115,-13.987373,5.3795214,-111.43567,-22.60459,-41.820126,-7.9237804,48.807262,60.94229,32.39589,39.828087,61.205402,36.906525,67.36811,-67.70116,34.41079,46.976254,228.7813,38.36171,-55.04618,-5.379016,-31.047089,-22.730808,112.04628
443,32082.848,29.870451,11.913521,4.7689667,-123.73498,-44.838955,-14.6597595,7.4216204,-123.000565,-28.754713,-46.00806,-7.3516445,54.91612,64.812225,34.326813,43.83321,63.500004,38.021843,71.5696,-74.13552,37.256454,49.400124,243.66553,41.954216,-57.91298,-2.9149582,-31.679474,-24.263828,121.24141
444,27894.908,25.885416,11.083359,3.9050598,-108.86161,-39.221073,-12.03545,5.4306383,-104.40138,-22.684729,-40.01117,-6.83893,46.18748,57.020027,30.986221,37.53976,56.1664,33.243492,62.285084,-63.696136,31.544596,43.51024,213.2008,35.486183,-50.251152,-3.1107972,-28.881134,-20.971455,104.83034
445,29619.59,27.063005,12.00042,5.15654,-115.040184,-40.75291,-12.640884,6.249608,-111.74815,-26.07932,-42.56726,-6.9976826,49.852886,59.02439,31.531525,41.01882,58.535633,34.512344,65.62405,-68.62027,34.004684,45.595295,223.6374,37.411953,-53.42945,-1.821006,-30.68155,-21.690495,112.52557
446,32202.855,29.534407,12.089157,4.079422,-122.209656,-45.07761,-13.286495,6.903142,-122.852486,-28.496904,-46.18707,-6.8898907,54.828533,65.221756,33.72966,44.503883,63.33388,37.736923,70.59756,-76.30394,37.895374,49.154877,244.50099,42.06405,-57.778084,-1.0048686,-33.00641,-23.625294,122.52811
447,31559.725,27.638418,10.969849,3.5446472,-124.39941,-45.369358,-15.270084,6.267995,-117.934235,-26.96441,-43.433628,-8.345957,52.48556,63.321846,33.717148,43.075993,63.720554,38.759193,70.44906,-71.871506,37.740593,49.450363,238.80449,39.713623,-57.622116,-5.507041,-31.944397,-22.715008,120.35025
448,37194.566,35.378754,14.643158,5.1225433,-142.22221,-51.29188,-16.19614,8.446523,-141.71399,-34.16798,-54.206978,-6.851141,64.145935,74.218155,38.95381,51.404522,73.081436,43.85302,81.825615,-86.77197,43.646988,56.793087,281.42255,47.652588,-66.67843,-1.9955875,-36.665985,-27.348553,142.39087
449,28366.215,26.870863,11.317093,4.3174744,-110.430695,-39.137608,-11.084408,6.9023485,-107.099144,-22.938986,-41.066574,-7.0357647,48.30659,57.170677,31.084656,38.54665,56.338734,33.167046,63.74045,-64.302734,32.223133,44.00997,219.01695,36.844376,-50.862587,-2.2352154,-29.002304,-22.073177,106.143036
450,36258.535,34.303432,12.6180725,4.8385925,-143.0595,-51.580883,-15.981258,7.1306353,-136.26222,-29.239016,-51.63231,-9.012434,60.505276,73.90543,39.508347,49.29185,73.43321,43.541496,81.93905,-82.005104,41.455124,56.154034,276.89508,47.571648,-66.536545,-5.10365,-37.063812,-27.891674,136.62096
451,23202.924,22.079988,9.16684,3.4033966,-89.24064,-32.119038,-9.221676,5.111806,-88.393326,-19.640886,-34.01437,-4.8308887,39.240902,46.752693,24.799538,31.684502,46.159138,27.467186,51.136585,-53.833023,26.755194,35.056664,177.04622,30.21561,-41.618694,-0.76896775,-22.884476,-17.404049,88.056366
452,30256.336,26.650846,11.1371765,4.192566,-117.981926,-42.469997,-14.35091,6.207738,-114.460335,-25.930239,-42.103607,-8.433729,49.640377,61.614777,32.579453,41.620647,60.549488,36.89991,67.45022,-69.706474,35.375618,47.20511,228.9444,38.568302,-55.12446,-3.865289,-30.74527,-22.225239,114.28906
453,32882.543,31.590433,12.304794,4.4384613,-125.5598,-45.710964,-13.09856,7.4811907,-125.37807,-29.014631,-47.353687,-6.951769,56.585278,65.87173,34.62535,45.06409,64.459,38.67646,72.40072,-76.20331,39.159355,49.894997,251.14847,43.119167,-59.098015,-1.646123,-32.5289,-24.690273,125.13858
454,30819.822,28.54117,12.024239,4.633606,-119.090126,-43.0668,-12.514149,7.0772142,-116.83291,-26.85391,-44.70029,-7.6071606,51.618084,62.865044,33.3499,42.246117,61.185352,36.162254,68.72939,-71.73927,35.24969,48.261578,234.21567,39.476273,-55.450813,-1.8220798,-31.720886,-23.107754,116.52881
455,31697.611,28.29532,11.891754,4.2984467,-121.770935,-44.058125,-14.473244,6.8598375,-120.06,-28.548136,-44.483353,-7.9900265,53.152233,63.191513,34.106613,44.156574,62.690434,37.735672,70.095604,-73.235245,37.540253,49.784428,238.9216,40.42283,-57.851063,-3.550979,-31.905396,-23.026142,120.12448
456,33920.758,31.437868,13.29126,4.5245056,-129.48154,-46.401287,-14.522198,7.9038897,-129.6816,-31.269178,-48.79397,-7.2450275,58.48036,68.37123,35.791397,46.84964,66.337204,39.55912,74.602745,-78.87372,39.64743,52.06269,256.77158,43.606674,-60.16615,-1.6008159,-33.87909,-25.294117,128.73813
457,23008.629,20.51282,9.010078,3.3575363,-92.61372,-32.41618,-11.099365,4.521245,-85.70438,-17.954454,-32.282093,-6.6369534,36.793247,47.21939,25.606628,30.330452,46.758335,28.07933,52.368626,-51.68753,26.13225,36.51727,175.61124,28.525745,-41.5185,-3.6957905,-23.922424,-17.720234,85.06949
458,29346.719,27.491335,11.555672,4.529709,-112.04322,-40.766994,-11.155235,6.3758745,-112.29642,-24.608953,-42.877052,-6.1171894,49.640713,59.094955,30.441284,40.260914,57.929325,34.511375,63.8839,-69.17081,33.81583,44.471375,222.4821,38.7335,-52.450653,-0.052493237,-29.759369,-21.466274,112.01387
459,34448.152,31.74335,13.640945,5.008377,-130.72,-46.913578,-14.771107,8.068547,-131.97285,-31.243456,-49.905865,-8.136286,59.23892,68.44083,35.50287,47.60961,67.10138,40.41617,75.63839,-81.189384,40.054115,52.503864,259.8884,44.82542,-62.241882,-1.1490146,-33.610046,-25.042202,131.19601
460,28275.262,26.468946,11.779884,4.0749207,-106.749146,-38.2839,-11.109901,6.7515154,-108.453125,-25.718084,-41.493576,-4.8125973,48.76698,55.886444,28.937057,39.69811,55.162556,32.56163,61.17719,-66.564125,33.03658,42.601818,212.8907,36.38516,-49.857624,0.35982975,-27.762634,-19.934422,108.149994
461,20125.82,17.84294,7.109222,2.6999435,-79.63384,-27.825047,-9.758907,3.9185076,-75.21093,-15.700831,-28.574852,-5.0628757,32.525517,41.054234,22.34336,26.5146,40.18294,24.043938,45.352207,-44.51262,23.506002,31.498138,154.68307,24.839844,-35.46041,-2.8712475,-20.991165,-15.435951,74.36831
462,34584.9,31.812525,12.953682,4.377533,-135.75975,-47.842976,-15.662876,7.1980486,-129.9515,-29.875624,-49.29971,-8.458429,57.820934,69.04168,37.854126,47.377274,69.20413,41.66545,77.11889,-79.15061,40.077194,54.32367,262.36487,43.673973,-62.78089,-3.298978,-35.180206,-24.768108,131.61028
463,30723.596,28.537886,11.510864,4.3658295,-117.73226,-42.214123,-14.024399,7.4251604,-117.1969,-27.437452,-44.280533,-6.59918,52.784664,60.9589,33.30301,43.030575,59.498432,35.697678,67.391075,-71.46529,36.33642,47.608673,232.32333,39.972626,-56.34926,-2.0579197,-29.846802,-22.4761,117.05139
464,32027.984,29.127771,11.6866,4.716858,-123.31361,-43.539486,-14.419346,7.8403673,-122.37776,-28.3654,-45.85897,-7.652811,53.789364,64.73447,34.766632,43.789,62.949146,38.680916,70.96206,-73.597946,37.277325,50.037357,244.0357,40.772255,-57.543495,-2.4995015,-32.103912,-24.20641,119.915146
465,37877.453,35.278374,14.108055,5.422577,-148.05542,-52.58366,-16.843204,8.1553545,-142.28912,-32.45783,-53.785866,-10.081785,63.392788,76.48829,40.64865,51.356716,75.71956,46.316246,85.45461,-85.71763,43.496086,59.475407,289.58865,48.479385,-68.17926,-4.2012033,-38.542053,-28.760921,143.17838
466,27491.578,24.904459,11.013931,4.6252747,-104.455475,-37.36131,-11.421677,6.2903185,-105.49693,-25.626581,-40.450493,-5.7349377,47.269146,54.944305,28.93129,37.954784,53.926487,31.475914,60.11098,-64.090034,31.919039,42.222897,207.60735,36.23607,-48.96692,-0.615142,-26.476196,-20.28104,104.0587
467,33553.613,31.009108,12.95578,3.9017181,-130.6302,-46.86513,-15.563736,7.1576433,-125.94837,-28.619448,-47.91891,-7.537386,56.94279,67.2444,36.724396,45.458546,67.10982,39.820305,74.68206,-77.002945,38.65652,52.755787,256.01727,42.386242,-60.489838,-2.7052815,-34.49948,-24.983898,127.15137
468,30704.232,28.300997,12.237175,4.0964203,-116.76502,-42.160603,-12.88213,7.696294,-117.3555,-27.718912,-43.994953,-5.9014378,53.1506,60.54766,31.908157,42.812412,59.66831,36.034973,66.79305,-72.64581,36.326485,46.736435,232.71523,40.02813,-54.865215,-0.48163524,-30.147278,-21.830166,118.25275
469,26908.348,25.291025,10.367195,3.4882812,-100.95553,-36.9931,-11.621941,6.3244524,-103.57382,-26.009851,-38.872055,-4.691828,47.11842,53.31389,27.496307,38.1584,51.973866,31.655518,58.127018,-63.969337,32.350735,40.748463,201.0385,34.68837,-48.327538,-0.530429,-25.750885,-18.817127,103.83974
470,34039.117,30.701284,11.8105545,4.118805,-132.86342,-49.12588,-16.981956,6.1998034,-127.35379,-29.231,-48.35339,-7.2046604,56.496975,69.664444,37.508865,45.764828,68.64342,40.734024,76.22576,-77.93905,39.814144,53.867146,259.32693,43.914425,-61.713238,-3.6968777,-35.301453,-25.129528,128.66718
471,33798.633,30.365465,13.695328,5.539566,-129.55736,-46.418568,-13.954433,7.913518,-128.58025,-30.444605,-48.824898,-7.430334,57.045605,68.03564,35.40599,47.254105,66.53827,39.21615,74.67367,-79.49035,39.505146,51.589214,254.18787,43.375607,-60.919334,-0.7531558,-33.636475,-24.21072,128.8388
472,28930.53,26.902708,10.111099,3.7322845,-114.1263,-40.485867,-13.336693,5.497258,-107.55638,-22.78477,-40.21693,-7.785536,47.33343,58.85749,31.610657,38.705654,57.942738,35.832275,65.32099,-64.49822,33.26706,45.767628,222.68526,36.10645,-51.426804,-4.2770185,-29.941895,-21.996708,108.24373
473,24898.453,23.124437,9.752579,3.4507751,-94.24239,-34.119907,-9.982677,6.378438,-95.62996,-22.30583,-36.100445,-4.927603,43.085438,49.736786,26.457077,34.485806,48.340122,29.097473,54.529316,-58.454132,29.229437,37.71746,189.95163,31.938248,-44.421967,-0.38511196,-24.491898,-18.308872,94.65489
474,35987.113,33.857304,14.033546,5.617508,-136.49052,-48.156963,-14.662228,9.028844,-139.2119,-33.43871,-51.32121,-7.498518,63.150997,71.19959,36.973465,50.620075,69.14757,42.06353,78.667564,-84.466835,43.42647,54.796566,271.96393,46.634453,-64.60155,-1.1995326,-34.612854,-26.06435,138.15172
475,35313.04,33.604805,13.212067,4.6991425,-135.07306,-48.97102,-15.078114,7.862401,-135.82185,-31.508947,-51.354336,-7.0362263,61.026104,70.74343,37.343033,49.126915,69.09233,41.538467,77.240166,-82.86493,42.092045,54.11101,265.81998,45.377235,-64.03907,-1.5382472,-33.502502,-24.79549,134.55858
476,28430.742,25.833609,10.572433,3.9579468,-111.14181,-40.434086,-13.40107,5.520711,-107.53434,-23.574438,-40.38497,-6.9726467,47.20225,58.226624,31.228653,38.920925,56.884403,33.85164,64.04525,-65.37462,33.179825,44.533268,215.16472,35.997955,-52.00893,-3.1554387,-28.85991,-20.874928,107.311676
477,28706.043,26.380903,11.431595,4.459671,-108.98893,-39.296658,-11.545277,7.1064653,-110.5899,-25.970213,-41.771435,-5.7510853,50.11433,57.212646,29.128174,40.0443,55.86684,33.48886,62.606754,-67.95523,33.979893,42.797726,217.32797,37.818066,-51.407425,-0.4154121,-28.121796,-21.24847,110.371475
478,35789.215,32.681126,14.8899765,5.5943756,-139.18776,-49.222034,-16.248707,7.4081316,-136.05519,-31.766779,-52.452595,-7.9905186,60.99992,71.25788,38.781494,48.220524,71.12135,42.14913,78.90301,-82.919044,41.255283,55.392235,271.70343,45.364723,-64.68064,-1.9279109,-36.305725,-26.429737,134.77242
479,37809.742,34.518887,15.112251,5.4696503,-141.49245,-51.113148,-16.909756,9.112248,-146.87086,-36.512653,-55.396236,-6.541151,66.11253,74.77438,38.82956,53.522152,72.69194,43.26805,81.187706,-90.6582,45.061035,57.280476,282.89093,49.077988,-68.2252,0.44677624,-35.819855,-26.845234,144.98604
480,27331.303,24.598677,9.843567,3.7071533,-106.90829,-38.98061,-13.07235,5.313817,-102.10129,-23.441957,-38.84692,-6.6863728,45.76691,55.666412,30.786545,36.11645,54.71755,32.750916,61.120182,-61.793755,31.516191,43.373974,209.33871,35.16839,-49.267403,-3.149089,-28.89096,-20.86382,102.64198
481,38142.68,35.791214,14.88105,5.257889,-147.35518,-53.447567,-16.16943,7.7678423,-145.01192,-32.880375,-54.11884,-8.893225,64.766556,76.732285,40.31273,52.5294,75.81349,46.20372,84.16357,-89.36985,44.46575,58.216488,289.31464,49.422768,-68.94837,-2.4805577,-38.256165,-27.991314,145.71878
482,21783.598,20.06581,8.7015,3.5316086,-85.00601,-29.294418,-9.576313,4.8627825,-82.84943,-18.664454,-30.96551,-4.763155,36.426258,43.939377,23.48021,29.642756,43.047077,26.086937,48.05991,-49.83213,25.30646,33.622902,166.43982,27.136848,-38.482628,-1.2966739,-21.733871,-16.756035,82.00493
483,30943.395,28.571108,13.110374,4.7429047,-118.50136,-41.682278,-12.790756,6.9360857,-118.15961,-27.758791,-44.462444,-7.3046665,53.24377,61.0175,32.209274,42.799706,60.340427,36.233986,67.3836,-72.18837,36.05688,47.459827,233.74896,39.225235,-55.25131,-1.438018,-30.937073,-22.36478,117.73419
484,30459.064,28.44208,11.751053,4.306061,-114.11979,-41.18388,-12.549545,7.5358477,-117.7934,-29.531496,-44.211216,-5.399416,53.475338,60.52083,31.139542,43.086346,58.95264,35.032265,65.81005,-72.63421,36.85777,45.981308,229.25345,40.37517,-54.720695,-0.37111583,-29.329285,-22.06966,117.3689
485,33376.14,31.050295,12.832397,4.7903595,-130.89162,-47.362644,-14.627171,6.1165056,-125.00981,-26.994093,-47.435562,-9.124281,55.07992,67.07436,36.834976,44.62503,68.07913,40.67417,74.30154,-76.13414,37.117577,51.993,256.58875,43.827675,-61.588974,-3.9903157,-34.90445,-25.161045,125.84381
486,21323.416,19.066408,8.473297,2.654129,-84.353584,-29.943535,-10.459824,4.341481,-80.089676,-17.588106,-30.708275,-5.722681,35.160328,43.001915,24.059029,28.645826,42.94956,25.688766,47.771915,-48.088135,24.360197,33.55888,162.44604,26.578686,-38.771572,-3.0496,-21.960693,-15.809132,79.72042
487,27539.21,25.075869,10.462227,4.052582,-109.11733,-38.859463,-12.8508835,5.295781,-102.61816,-22.19137,-39.074406,-7.422865,45.95358,55.829735,30.334015,37.48429,55.188602,32.847862,61.86121,-62.276375,31.40138,43.24513,209.3811,34.527786,-50.204926,-3.702573,-28.21428,-20.543392,103.652405
488,27911.848,25.324633,9.95295,3.4790192,-109.190544,-39.908474,-14.067005,5.5409594,-105.686386,-24.26132,-39.588734,-6.701517,47.23942,56.618584,30.193802,37.94904,55.897663,33.429085,62.13773,-64.49781,32.97623,42.998753,211.94531,36.627327,-51.54926,-3.4160569,-28.73375,-21.163342,105.46446
489,21012.27,19.620642,8.435478,2.9442902,-81.58921,-29.400684,-8.224716,4.93073,-79.69801,-17.196756,-30.095306,-5.270441,35.45641,42.370003,23.067871,28.485573,42.061497,24.496399,46.81365,-48.72075,24.03219,32.51111,161.17683,27.401146,-37.99428,-1.0181953,-21.791245,-15.575264,79.08867
490,26147.379,23.283766,9.2484665,3.8074036,-102.142105,-36.80792,-12.511486,5.223851,-98.08615,-23.120722,-36.32829,-6.581526,43.23325,52.820984,28.222153,35.396355,51.924305,32.488525,58.338337,-59.20468,31.014563,40.80377,197.45152,33.1225,-46.767944,-3.92818,-26.154053,-19.029362,99.36563
491,30512.273,26.642397,10.383186,4.643692,-122.133385,-44.262302,-14.907162,4.9348497,-112.31561,-24.206118,-42.302994,-9.009317,48.432323,63.017975,34.792404,40.30714,62.48711,37.17891,69.818184,-68.05516,34.671917,49.47724,231.95877,38.331207,-55.258354,-5.1937456,-32.591125,-22.135479,113.389084
