,date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
437,5570.6133,47.5236,,4.38666,-102.88089,-39.806103,-12.771667,6.125674,-93.023125,-22.066446,-41.18574,-6.9534836,49.305412,62.583656,19.024431,40.367344,53.85104,29.64482,64.686295,-65.91861,37.581177,47.370525,183.77284,18.777328,-59.527298,-2.6762786,-29.384308,-34.47976,55.325825
438,4449.044,34.45446,,3.306724,-79.856155,-30.36331,-10.239197,4.986448,-71.39687,-16.335522,-31.344124,-4.9185014,37.404797,47.871277,15.052057,29.557093,41.203465,23.143158,49.73346,-48.738342,28.865715,35.55169,143.43027,14.866092,-44.141018,-2.9067051,-22.373278,-28.33874,43.774532
439,5862.358,51.187695,,5.545944,-109.89161,-42.087425,-13.111211,5.867624,-98.890785,-24.594477,-43.811817,-7.477256,53.21333,66.69445,19.359282,42.643883,56.71913,31.452133,68.66841,-70.4734,41.052074,49.74124,194.13844,19.698492,-62.393196,-2.5931375,-30.520954,-38.974335,58.785316
440,6504.6714,63.875175,,5.4309535,-119.819016,-47.309467,-15.000605,8.390152,-113.31336,-30.076477,-51.48159,-5.773111,62.81479,73.92385,20.4447,49.58118,63.024155,35.703094,75.56723,-82.36687,47.950333,54.272625,218.373,21.959536,-71.11026,-0.69717467,-33.7871,-45.831783,66.25959
441,4324.091,32.28235,,3.1852164,-78.429504,-29.644674,-10.217148,3.839621,-68.53241,-15.125059,-29.866587,-6.4505463,35.317703,46.215862,14.896698,28.634678,40.784603,22.785534,48.44175,-47.73941,27.109043,34.710457,138.13683,14.5268345,-43.207558,-3.2036996,-22.54178,-26.187042,42.55957
442,5913.4863,54.412422,,4.8695726,-109.26961,-42.190125,-14.141975,7.338725,-100.85162,-25.193363,-45.227013,-6.997694,55.163773,66.604004,19.58813,43.32212,56.815952,32.001766,68.90881,-71.505554,41.39264,49.403885,198.24113,20.209648,-63.984238,-2.1290748,-30.533659,-42.02796,59.163464
443,6186.4077,58.487377,,4.4384594,-116.76138,-46.299988,-13.03302,7.344757,-105.56255,-24.856932,-47.04342,-8.0264635,56.596382,72.181854,20.586807,45.437542,61.782322,33.995605,73.904015,-75.516884,42.869915,52.24761,209.26216,20.742203,-67.2082,-3.2497835,-33.477005,-46.78003,61.86059
444,5773.5938,51.458332,,4.215778,-107.678375,-42.56661,-13.774316,6.1124897,-96.4568,-22.883926,-42.347473,-7.7519817,51.94286,65.30385,18.959116,42.34603,56.71204,31.545929,67.730156,-69.65541,40.331604,48.5619,191.32137,19.46891,-62.43669,-3.1629581,-30.9233,-39.45098,58.132183
445,6082.949,55.170876,,4.756851,-113.90464,-43.938984,-15.258539,6.722072,-103.655525,-25.148678,-45.68175,-7.598193,55.542583,70.338486,20.521935,44.022793,58.828846,33.600075,71.80656,-73.75702,43.88556,52.058254,203.74493,19.910671,-65.52287,-3.1984901,-31.951466,-44.255234,60.481167
446,5333.014,46.728622,,3.6409898,-96.643875,-36.951107,-11.78923,7.4219522,-89.63094,-21.888332,-40.186146,-5.899923,47.961823,59.158024,17.79101,37.69005,50.374798,28.540974,60.759533,-63.594406,36.49839,43.677948,176.18185,17.634363,-54.920692,-0.8353276,-27.205519,-36.860405,53.072678
447,5754.224,51.350594,,4.796863,-105.24399,-40.94119,-13.382263,6.6966324,-97.8236,-25.592436,-43.071976,-6.9591217,53.824505,64.11743,18.814503,41.998802,54.7584,31.039597,66.31139,-69.00771,40.796337,48.34057,190.35449,19.531357,-61.669525,-2.3587446,-29.181442,-39.380394,57.9435
448,6979.6016,69.37516,,5.6963706,-132.14934,-51.074604,-15.259323,9.377669,-122.47405,-31.604473,-54.24737,-9.168329,68.34351,81.25578,22.599365,53.390854,68.417534,38.759174,83.93986,-88.0981,51.893322,61.362053,238.46408,23.125198,-77.14695,-1.7509422,-37.26755,-50.98027,70.5065
449,5165.372,43.274742,,3.497085,-93.58338,-36.832485,-11.887106,5.4994793,-85.35374,-20.722675,-37.638912,-5.849465,45.169918,57.675777,17.488928,36.06987,49.6116,27.34503,58.932426,-60.57497,35.04262,42.87171,169.42938,17.721964,-54.070236,-2.4553146,-27.016672,-32.855404,51.528267
450,6127.8125,56.01786,,4.9075713,-112.75733,-44.065056,-12.850076,7.6264696,-105.52074,-26.888515,-46.899483,-6.5053115,56.908543,69.4622,19.975988,45.95154,59.748928,32.766315,71.251396,-76.4094,43.898083,51.330894,205.62115,20.884567,-66.82317,-0.92511594,-32.777,-42.85058,62.062176
451,4958.3535,38.642452,,3.7836642,-90.32578,-34.926655,-11.470592,5.114239,-80.68096,-19.408487,-35.495064,-6.6469398,42.616302,54.550003,16.525837,34.404213,47.445873,26.12402,56.63447,-57.397575,32.83231,41.103817,160.77943,16.63212,-51.19361,-3.3668442,-26.99919,-32.785007,49.436394
452,6372.3203,59.96816,,5.221021,-118.84559,-46.25393,-14.942226,8.258147,-110.44622,-28.680527,-48.745647,-7.6664734,61.782467,73.128426,20.94743,47.986015,61.455517,34.31135,75.226204,-79.267166,46.892143,54.817787,214.20241,21.3132,-69.68696,-2.2813048,-34.059055,-46.25052,64.22214
453,6550.3623,63.77633,,3.8995972,-122.45328,-47.967957,-15.553234,8.695693,-113.19641,-27.993782,-51.34808,-6.194045,61.34201,77.23717,21.999655,48.92444,64.604256,35.708923,78.35503,-81.27572,48.179054,56.261856,223.45732,21.892601,-71.625534,-1.7469668,-34.192474,-47.90765,65.92007
454,6297.557,60.69269,,5.0230002,-116.29376,-45.120457,-13.179816,8.088443,-109.98228,-27.423548,-48.598057,-6.8914514,60.03397,72.95265,20.295301,46.755928,60.97552,34.00898,74.12372,-78.90466,45.92856,52.590027,212.87704,21.321394,-67.495415,-0.7185354,-32.867348,-45.58022,63.562393
455,5871.0527,53.16289,,3.9847302,-112.62996,-43.17579,-14.240322,6.5170107,-98.004105,-21.715189,-42.756702,-8.380037,52.267273,67.9647,19.943367,41.177578,58.79639,33.26449,70.57897,-68.66586,40.389153,51.10496,199.76927,19.718151,-63.076416,-4.8812027,-32.051994,-44.463043,58.114235
456,5222.4214,45.305218,,3.9637456,-96.360954,-37.486713,-11.422254,5.7807727,-86.14751,-20.219873,-38.53644,-6.4384856,45.916115,57.246826,17.53431,36.406174,50.835938,28.042831,60.025005,-61.257385,34.660862,43.10676,173.39586,18.126581,-56.154266,-2.7168233,-28.42235,-35.18633,52.053413
457,5897.176,51.549747,,5.285478,-113.29772,-44.00925,-15.18858,5.228143,-98.27862,-22.744709,-43.640396,-8.83946,52.302425,67.600845,20.01079,42.098156,58.992847,32.530846,71.35115,-69.16349,40.845478,50.853256,196.57205,19.41303,-65.08317,-5.057216,-32.317863,-41.961563,58.804447
458,5545.723,47.94485,,3.9414725,-100.62998,-39.500233,-12.346368,6.415569,-93.37326,-23.561775,-41.068504,-6.00311,49.835438,62.452427,18.088104,40.01087,53.08738,29.744963,63.536476,-67.833115,38.810898,46.060696,182.69487,18.800276,-58.00035,-1.4256063,-28.858286,-36.64135,55.930367
459,5547.247,49.868523,,4.0512867,-101.30783,-39.42983,-11.81522,7.0389957,-93.18363,-22.557796,-41.688236,-5.975144,49.84435,61.82897,18.941887,39.820534,53.182743,29.042294,64.37808,-66.01103,37.49067,46.363087,184.23361,18.65602,-58.502506,-1.4715252,-29.4945,-36.923893,55.178326
460,5049.1284,41.18861,,3.8037033,-93.80558,-36.81287,-12.9803295,4.6437335,-82.2147,-18.472773,-35.48347,-7.069146,42.001198,56.560417,17.436064,34.29456,49.266212,27.321682,58.822357,-57.04012,33.181137,42.51609,166.0064,17.27303,-53.350307,-4.243986,-26.600626,-34.094036,49.65115
461,5327.465,46.020725,,4.1282873,-99.39336,-38.0731,-12.342113,6.23943,-88.21458,-20.564966,-38.834312,-7.434658,46.965824,60.443027,18.274918,36.60992,51.483635,28.740139,62.583797,-61.902847,35.920876,45.27275,178.29747,17.999958,-55.83397,-3.6220527,-28.862621,-38.325653,52.650898
462,5751.0586,51.20541,,4.6721134,-106.13924,-40.385853,-12.576611,7.4511786,-96.889885,-24.541285,-43.17764,-7.048893,52.289726,64.793106,19.059565,41.693417,55.35753,30.85687,67.21393,-69.002815,39.574554,48.490585,193.30794,19.551538,-60.359344,-1.7005913,-30.448828,-40.5965,57.51067
463,5358.726,45.509056,,4.489712,-99.1836,-38.69872,-11.9541645,5.6263685,-89.0507,-21.543802,-39.352283,-6.9220963,47.43248,59.587517,17.842371,38.611217,50.884212,28.768738,61.436592,-63.77134,36.67475,44.17171,175.79527,17.993025,-56.744457,-2.781647,-28.29617,-36.275105,53.60352
464,5599.2954,47.517242,,4.287112,-104.81,-41.26811,-13.338233,6.1015434,-93.02959,-22.91005,-40.807007,-8.233717,49.979332,62.986847,18.782907,39.829502,55.19455,30.886984,66.19563,-66.16967,38.33369,47.21915,185.04895,18.941494,-60.343174,-3.9279466,-30.279377,-37.92348,55.868504
465,3527.9543,24.326527,,2.6841607,-60.95709,-23.223337,-7.6736145,3.0753417,-53.9608,-12.224835,-23.229984,-4.912545,28.289583,35.751232,11.983174,22.332193,31.59914,17.942488,37.663647,-36.392838,21.110113,26.982893,109.4142,12.047867,-33.34479,-3.062008,-17.375044,-20.045492,34.676624
466,5397.655,44.380657,,4.5845957,-98.837425,-37.717316,-12.168231,5.7347484,-89.65053,-21.665709,-40.058605,-6.6284385,47.59789,60.63254,18.192629,37.79622,52.20983,28.979721,62.095837,-63.21708,36.466995,44.853214,178.17415,18.026556,-55.92034,-2.4982162,-27.933796,-36.28401,53.614433
467,4792.177,38.62464,,3.7580218,-87.94564,-33.114193,-11.554934,5.346663,-78.33143,-17.336727,-34.4903,-6.0583806,40.936756,52.3133,16.226122,32.453747,45.30101,25.591782,54.57214,-54.453735,31.944572,38.948784,156.35298,16.164288,-49.062138,-2.743719,-24.776508,-31.316628,47.30193
468,5495.922,48.638405,,4.578469,-100.463684,-39.4347,-11.431505,5.6997423,-92.6662,-22.231543,-41.489685,-6.6068196,49.697445,61.303658,17.990616,39.75869,53.20912,29.211187,63.066246,-66.59581,36.876247,45.206944,181.242,18.70089,-58.827755,-1.0916474,-29.412458,-36.060875,55.10848
469,4966.8916,39.098415,,4.164102,-91.71399,-34.790035,-11.414996,5.8993797,-80.38411,-18.986166,-36.386612,-6.4389815,42.657326,55.272106,17.187984,34.19076,47.042603,26.132376,57.285694,-55.437492,32.681473,41.2939,162.01382,16.47398,-51.04833,-3.7507782,-26.106554,-33.174477,48.918686
470,4513.623,34.75208,,3.7573762,-81.34682,-31.162834,-10.53231,4.4271994,-72.138435,-17.560686,-32.140457,-5.9454603,37.48821,47.932285,15.292288,30.925234,42.290092,23.626736,50.849197,-50.689774,28.5581,36.825626,143.7798,15.182438,-45.801132,-2.8709528,-22.949154,-27.14525,44.759987
471,4169.807,30.561844,,3.2631412,-74.660225,-28.74562,-9.144256,4.5573807,-66.09462,-14.827152,-29.289196,-6.084618,34.3346,43.83571,14.258454,27.203012,38.86679,21.666641,45.993412,-46.511177,25.70469,33.17622,132.7986,14.275412,-41.779987,-2.5685132,-21.836422,-25.23164,41.047024
472,6286.6787,57.66712,,5.6911616,-116.88982,-45.56643,-13.211021,8.094055,-108.03752,-27.826654,-48.00763,-6.8028803,59.13088,72.52419,20.76438,47.200363,61.28514,33.6342,74.36426,-77.807655,45.512676,53.60716,211.68895,21.627262,-68.73726,-1.3736286,-34.2501,-43.600636,63.622383
473,7057.1504,71.0052,,5.517107,-132.18419,-51.58773,-15.994343,9.561522,-124.30648,-32.978775,-56.206474,-7.105976,68.8383,82.923485,22.59762,54.77845,69.58304,38.659386,84.42625,-90.14383,52.794006,60.718872,241.37604,23.813755,-78.125046,-0.8071765,-37.284695,-52.287987,71.618515
474,4048.1396,28.260721,,3.329835,-72.64552,-27.48686,-9.059555,3.690086,-63.56584,-14.74492,-27.527515,-5.712204,33.00746,42.50427,13.698739,26.328976,37.993305,20.93115,44.87604,-43.8839,25.094152,32.05357,127.84157,13.8865,-39.671936,-2.9837315,-21.086819,-24.353325,39.767776
475,5418.779,47.683903,,4.2429223,-100.5325,-38.297436,-12.131181,5.8907394,-89.92444,-21.470335,-39.56499,-7.7277994,48.199284,60.057842,18.223888,38.40996,52.046707,29.35565,63.17256,-62.57966,35.83138,45.67963,180.08246,18.26216,-57.02034,-3.4470081,-28.569681,-36.37567,53.94894
476,5559.9365,47.44434,,4.808825,-102.9256,-39.58253,-12.796507,6.1029873,-92.853096,-22.521128,-40.72556,-7.4189625,50.10898,63.049973,18.654274,39.19795,53.576492,29.896927,65.289375,-64.947174,38.698895,47.148502,185.29489,18.943453,-58.412354,-3.2467484,-29.107468,-38.128277,55.243614
477,5571.375,47.58244,,4.5654655,-102.15056,-39.03662,-11.938585,5.932154,-93.47634,-22.405617,-41.304985,-6.7403927,49.41945,61.74162,18.180132,41.05592,53.2514,29.529469,63.80417,-67.15916,38.225357,46.256683,183.82664,18.84953,-59.450573,-1.458267,-29.76615,-35.196438,55.93125
478,4833.7153,39.580204,,3.796678,-87.41589,-33.372154,-10.622943,5.6446514,-79.26686,-18.379923,-35.259956,-5.935044,41.671066,52.482346,16.379257,33.266617,45.126743,25.43975,54.59625,-55.367393,31.740707,38.968864,156.39476,16.292074,-49.52741,-2.1107202,-24.385798,-30.961107,47.694553
479,4857.3257,38.524452,,3.5744147,-86.27235,-33.513504,-11.01071,5.795402,-80.20099,-19.788992,-35.62716,-4.908402,42.434814,52.90917,16.059582,33.673416,45.127132,25.599497,53.619328,-56.45984,32.696964,38.98336,156.8966,16.515783,-48.601833,-1.405313,-24.391129,-30.503546,48.5631
480,4966.575,40.601727,,4.131511,-90.56246,-34.502922,-11.357527,4.842766,-81.739044,-18.922983,-35.59627,-7.060458,42.966415,54.34767,16.461838,34.2654,47.0103,26.715975,56.120907,-57.594925,32.679348,40.43591,161.91632,16.687298,-51.065907,-2.5471344,-25.822735,-32.667404,49.255184
481,5439.314,46.399467,,4.4152513,-103.2152,-39.63611,-13.782079,5.5868597,-89.05215,-21.097239,-40.41708,-7.4532194,48.0764,60.878506,18.872831,37.972767,53.380062,29.551193,64.24344,-62.608643,35.779835,46.481125,179.85641,18.028374,-57.695946,-4.2383037,-29.10697,-38.401855,53.827206
482,5734.8716,49.80875,,3.88138,-108.192215,-42.61073,-14.445452,6.263379,-95.932945,-22.638386,-42.816628,-8.289041,51.430225,65.27566,19.710726,40.551228,56.637505,31.036484,68.3109,-67.432236,39.84316,49.451042,191.43297,19.117792,-62.465614,-4.8336644,-31.125431,-42.256218,56.926662
483,5626.7236,49.59845,,4.307286,-104.7375,-40.93943,-11.9731,6.211912,-94.579475,-22.108976,-41.758003,-7.8879223,50.41446,63.510437,19.048605,40.127556,54.832,30.126087,66.11713,-66.82855,39.25291,46.647278,186.68956,18.771057,-60.290596,-2.7561853,-29.328608,-37.982655,56.18755
484,6092.3076,57.31987,,5.082013,-114.22122,-44.078896,-13.390883,7.6551046,-104.114975,-25.188925,-46.4556,-6.612639,56.7615,69.4046,19.851696,44.547485,60.371693,33.28149,71.457664,-74.540306,43.177834,51.259605,205.76985,20.720486,-66.27014,-2.282541,-32.55355,-44.885796,61.155457
485,6831.4136,65.38777,,5.2646966,-133.42825,-51.777332,-16.875418,8.409104,-117.122055,-27.7975,-52.651287,-9.2619705,64.511116,80.66325,22.946123,50.552032,69.772896,38.680958,83.65726,-83.88301,49.07538,60.50702,235.84991,22.818415,-76.6145,-4.668768,-38.74616,-53.63112,68.33722
486,5456.101,45.884552,,4.0880437,-102.20512,-39.348045,-12.587694,5.642307,-89.842224,-21.099293,-40.26327,-7.4033566,47.586838,61.38662,18.363707,38.83827,53.0073,29.40288,63.67736,-63.463806,36.830544,45.614506,179.1895,17.925589,-57.53665,-4.239747,-29.402267,-36.71791,54.398308
487,6584.705,64.38822,,5.0249724,-123.1765,-47.24786,-13.515508,9.42003,-115.43117,-29.14166,-50.89625,-7.547331,63.036316,76.09934,21.398354,49.92248,64.34243,35.550674,78.05352,-82.58971,47.874695,56.00999,224.1512,21.951374,-71.8774,-0.7681,-34.76997,-48.200222,66.258606
488,4725.529,38.562237,,3.3815875,-83.85034,-32.96348,-10.6073065,4.8368864,-77.213,-19.041376,-33.305042,-5.684018,40.20829,51.449596,15.678415,33.052067,43.927166,25.300108,52.784622,-54.551666,31.71138,37.983395,151.56752,16.092564,-48.24185,-2.3552778,-23.294455,-28.747599,47.208614
489,5602.6865,47.2338,,4.753297,-104.55291,-40.637165,-12.497542,6.6208467,-93.05329,-22.435884,-41.579517,-8.473721,50.099274,62.962936,18.899935,40.14685,54.05394,30.147121,65.761925,-66.4878,38.2531,47.58185,184.98558,18.534668,-60.32479,-3.4872255,-30.609695,-37.790207,55.763622
490,4256.7197,32.38719,,2.9838996,-75.21672,-28.859573,-9.180308,4.8576202,-68.18167,-16.672009,-29.725441,-4.376481,36.40602,44.999573,14.150973,28.716074,39.22278,22.321428,46.478065,-47.724064,27.936447,33.440548,135.13058,14.469318,-41.648174,-1.8361673,-21.180643,-26.111115,42.471268
491,4339.381,34.941315,,2.90681,-77.40599,-30.20008,-9.549247,3.9410954,-69.82195,-15.233013,-30.19543,-5.5777545,36.451557,46.597202,14.77838,28.75307,40.55097,22.39698,48.467228,-48.48457,28.04541,34.137074,139.52507,15.148249,-44.119766,-2.769265,-21.743723,-25.867758,42.98517
