,date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
428,34415.125,32.42618,13.431778,4.583679,-130.7549,-47.58756,-14.025921,7.6492968,-131.2272,-30.039076,-49.675587,-6.490385,58.82017,69.9454,36.66237,47.989788,67.52962,39.913063,75.58846,-80.32099,40.405163,52.702152,261.31854,45.126488,-61.559868,-1.2699214,-33.49948,-24.784985,130.9329
429,31592.457,28.2438,12.238457,4.4317474,-122.447685,-43.786724,-13.512886,6.97408,-118.77904,-27.01042,-46.180244,-7.3273945,52.80714,64.44318,35.006622,42.860325,63.572437,37.04264,70.27401,-72.89769,36.26535,49.269985,240.0127,40.723476,-56.839737,-2.4108956,-32.272705,-23.049541,119.30388
430,34735.76,31.952307,13.514954,5.211075,-133.74168,-48.14076,-14.3256035,8.657399,-132.78308,-30.29312,-49.453163,-7.6241436,60.477062,69.39743,36.62065,47.966785,68.24863,40.8201,76.54299,-80.91178,40.84813,53.219875,264.79218,45.77192,-62.57902,-2.1780598,-34.277863,-26.032673,132.05803
431,22359.129,20.452467,8.679634,3.5899277,-86.559814,-30.792423,-9.68116,4.955556,-84.816154,-19.62081,-31.649158,-5.3894215,38.169247,44.690224,23.734451,30.95664,44.1247,26.229668,49.413822,-51.714424,26.155943,34.446667,169.7797,29.213223,-40.168945,-1.7349197,-22.723099,-16.326633,84.948395
432,30180.248,27.029284,11.557716,5.1681976,-122.75057,-43.742657,-14.59343,4.310216,-110.94913,-22.600069,-43.632523,-9.514959,48.098354,61.294968,34.75412,40.194534,62.469288,36.260498,69.22207,-66.039505,33.465767,48.415264,230.3117,36.728928,-56.61353,-6.868682,-32.586,-23.01727,112.14914
433,24445.201,21.755812,9.292862,3.6656952,-97.30697,-34.645977,-11.205578,4.865163,-91.36646,-19.73873,-34.50953,-7.156515,39.193882,50.7333,27.422386,32.85101,49.578297,29.301178,55.490925,-55.29458,27.489573,38.702274,187.61578,30.611523,-43.75106,-3.5077088,-25.714554,-19.030346,90.869865
434,33402.066,30.933973,13.375435,5.1000977,-128.958,-45.995647,-14.047283,7.184743,-128.50227,-29.281065,-49.012722,-6.9732494,57.348232,67.63376,35.2807,45.905132,65.93771,39.06778,73.00524,-78.83117,39.14169,50.75688,252.06897,42.9182,-60.235336,-0.8686191,-33.08499,-24.591251,126.51811
435,36172.63,33.34316,13.372139,4.7543488,-141.63074,-50.960384,-16.439396,7.8618364,-135.0928,-30.519869,-51.59514,-7.9950695,61.08064,72.76156,39.033096,48.70093,73.06236,43.933243,80.96645,-82.620415,42.375298,56.163418,276.0295,46.561516,-65.42997,-4.42838,-37.252136,-27.092258,137.53886
436,35738.81,33.902893,14.367699,4.895523,-138.65938,-49.425648,-14.72105,8.28777,-135.77568,-30.51285,-52.233036,-8.151304,60.66038,71.91616,39.01416,48.93616,71.090195,41.808403,79.76891,-82.332985,40.72476,55.192886,272.24585,45.405655,-64.48754,-2.2794964,-36.60846,-26.899555,134.46483
437,29143.986,26.196718,11.398415,4.270035,-113.531105,-40.570507,-13.060833,5.9788866,-109.77526,-24.023779,-41.56729,-7.0911274,48.130795,58.862854,32.58943,40.210297,58.20203,34.15576,64.85256,-66.68196,33.071613,46.074406,220.55583,37.33489,-53.109825,-2.7639458,-29.67926,-20.03587,109.18141
438,22186.203,20.179186,8.475983,3.2358017,-87.55645,-30.894684,-10.447796,4.8813677,-83.285324,-17.613123,-31.608831,-4.9971066,36.58859,45.24083,24.554,29.45365,44.25542,26.3404,49.851612,-49.253647,25.686857,34.66466,170.37634,27.776428,-39.780052,-3.0095246,-22.576218,-17.083923,82.43885
439,31006.19,27.819185,11.935524,5.3739166,-121.47234,-42.910564,-13.411659,5.730611,-117.01401,-26.871637,-44.22591,-7.6314716,51.91592,62.65753,33.285675,42.47501,61.376743,36.34559,68.847984,-71.30536,35.98967,48.359665,233.52927,39.676342,-55.578056,-2.6755135,-30.831482,-22.127254,117.43242
440,35175.16,33.265255,14.004181,5.264679,-132.7401,-48.27016,-15.365673,8.150563,-134.88766,-33.082134,-51.99355,-5.875391,61.20663,69.320465,35.56137,49.375294,68.36952,41.52237,75.770256,-83.38273,41.75651,52.724957,263.97345,45.557777,-63.06144,-0.690961,-34.14328,-25.22485,135.60172
441,21432.46,19.137224,8.082596,3.1190186,-85.95299,-30.159061,-10.425076,3.7722979,-79.80177,-16.268423,-30.114544,-6.572771,34.561596,43.703568,24.24868,28.535585,43.795185,25.913643,48.555897,-48.240883,24.186937,33.851337,163.83333,26.9786,-38.96653,-3.3270562,-22.746841,-16.019432,79.70462
442,31334.613,29.227411,12.048775,4.730591,-120.76723,-43.015926,-14.477303,7.143697,-119.43744,-27.547873,-45.658855,-7.136717,53.80424,62.57409,33.763107,43.14969,61.483982,37.01291,69.089195,-72.35321,36.275368,48.034534,238.67236,40.989544,-56.946568,-2.183759,-30.84436,-23.51952,118.34059
443,33097.89,30.982645,13.758614,4.3194885,-129.26692,-47.23377,-13.33086,7.14948,-125.26845,-27.167917,-47.498257,-8.198587,55.190884,67.71613,35.861404,45.253933,66.9908,39.438774,74.10134,-76.42603,37.5134,50.7746,252.51038,42.36805,-59.71592,-3.376424,-33.828796,-25.645306,124.85297
444,30437.469,27.938059,10.913193,4.1067963,-118.96386,-43.402195,-14.0970955,5.9662066,-114.008835,-24.943468,-42.743355,-7.9150906,50.68562,61.374374,32.45395,42.178715,61.368885,36.45942,67.90658,-70.474976,35.384922,47.222965,230.00047,39.08974,-55.61548,-3.2834332,-31.23938,-22.346027,115.866714
445,32427.477,29.5561,11.671974,4.623184,-126.02409,-44.810413,-15.632664,6.552022,-122.90653,-27.497396,-46.119328,-7.7563076,54.170925,66.017654,35.72438,43.84668,63.714542,38.956917,71.99673,-74.6391,38.363422,50.592194,245.57895,40.220257,-58.26885,-3.3214772,-32.28183,-24.521763,121.51468
446,27642.658,25.84136,10.936752,3.55661,-106.47823,-37.64326,-12.046368,7.223485,-105.59981,-23.823557,-40.555447,-6.0058613,46.828884,55.697067,30.049225,37.546688,54.359776,32.821785,60.912876,-64.32318,32.158817,42.512806,211.07463,34.475853,-49.13345,-0.83297455,-27.4711,-21.150204,103.86479
447,30313.61,27.890753,11.430809,4.661316,-116.20631,-41.734707,-13.691792,6.5275927,-115.69597,-27.998804,-43.47685,-7.096941,52.507687,60.27922,32.154358,41.833294,59.20595,35.84513,66.48307,-69.81749,35.775063,47.00961,228.78983,39.2491,-54.955185,-2.4267323,-29.473633,-22.313663,115.415085
448,38315.293,35.55474,15.167076,5.516739,-146.76942,-52.13695,-15.633472,9.094182,-146.29514,-34.82082,-54.795563,-9.379286,66.55118,76.06532,40.160553,53.164066,74.36507,45.264893,84.17202,-89.20482,45.0353,59.54787,289.32242,48.661064,-68.22434,-1.7855884,-37.673737,-27.486996,146.12175
449,26591.895,24.28271,10.070511,3.418579,-103.02175,-37.52167,-12.147392,5.376088,-100.345215,-22.514662,-37.977375,-5.9539433,44.122654,54.326202,29.43309,35.934666,53.51708,31.379631,59.079823,-61.259262,30.929628,41.734806,202.6553,34.693127,-48.39807,-2.529134,-27.27974,-19.26643,100.24753
450,32717.896,29.92206,12.892746,4.7667847,-124.72233,-44.939793,-13.141838,7.419484,-125.21663,-29.46504,-47.352486,-6.6291904,55.492992,65.20994,34.57518,45.765194,64.73476,37.942184,71.43969,-77.33234,38.373898,49.891453,247.9352,42.738323,-59.385437,-0.9255458,-33.118927,-23.890942,125.34212
451,25304.355,22.151426,9.771416,3.693344,-99.345924,-35.568485,-11.717545,5.004674,-94.61833,-21.042131,-35.807995,-6.7751255,41.646244,51.433105,27.485046,34.277294,51.12752,29.910728,56.77445,-58.03563,29.058847,40.028355,191.89096,32.012516,-45.907608,-3.501939,-27.262024,-19.232906,95.38405
452,34308.62,31.61416,13.195526,5.0651093,-131.63412,-47.18649,-15.305256,8.0242815,-131.32576,-31.49648,-49.22224,-7.8267994,60.208294,68.58798,36.624924,47.78876,66.62808,39.823654,75.42806,-80.23448,40.874508,53.249905,258.7235,43.85759,-61.84192,-2.3447163,-34.419098,-25.41074,130.60413
453,35475.188,33.223743,13.286041,3.804367,-135.73427,-48.946285,-15.937763,8.442723,-134.74228,-30.717424,-51.858303,-6.3086033,59.7823,72.36997,38.869873,48.72211,70.12477,41.529488,78.56768,-82.274445,41.947037,54.640198,270.37933,45.38102,-63.50272,-1.7814151,-34.554413,-26.143002,134.76668
454,33820.816,31.921984,13.120522,4.8766937,-128.73596,-46.022984,-13.482555,7.861882,-130.74979,-30.071058,-49.072758,-7.0271664,58.517056,68.4261,35.24646,46.56528,66.09543,39.45507,74.3218,-79.86632,40.07055,51.10444,257.05606,43.879047,-59.962406,-0.71288407,-33.21054,-25.113003,128.9929
455,31062.0,28.68384,11.141655,3.885849,-124.57783,-44.02725,-14.579025,6.3550615,-115.91885,-23.628977,-43.157658,-8.563963,50.999798,63.829193,34.506744,41.01634,63.678562,38.548325,70.76499,-69.470474,35.43324,49.67377,240.58919,39.726665,-56.165863,-5.13877,-32.38376,-24.614735,115.82373
456,26948.668,25.201979,10.376083,3.8657684,-106.158585,-38.19231,-11.667671,5.647008,-101.31949,-21.950876,-38.885708,-6.5603466,44.84608,53.92936,29.525497,36.269283,54.8691,32.220688,60.175953,-61.951683,30.606909,41.96163,207.59921,35.70071,-50.199383,-2.8071053,-28.704254,-20.368214,101.475006
457,31229.777,27.978182,11.419411,5.126404,-125.33543,-44.882526,-15.560242,5.1145372,-116.25786,-24.78676,-44.05235,-9.039022,51.03384,63.49363,34.648224,41.932133,63.896366,37.655853,71.53979,-69.97562,35.816307,49.43125,236.57947,38.947266,-57.891087,-5.330428,-32.65335,-23.489475,117.47835
458,28986.06,26.384523,10.782562,3.844452,-110.98442,-40.256824,-12.621555,6.2575884,-110.20664,-25.706957,-41.44861,-6.112051,48.6443,58.74164,30.657516,39.855663,57.357426,34.276917,63.698933,-68.625175,34.106827,44.811337,219.20839,37.39282,-51.793037,-1.4450694,-29.146088,-21.048306,110.61569
459,28995.727,27.237894,11.268219,3.949524,-111.75119,-40.184628,-12.073193,6.856221,-109.97301,-24.576418,-42.075974,-6.083269,48.652935,58.165703,32.41823,39.6663,57.46288,33.427284,64.54333,-66.77577,32.99536,45.102962,221.13187,37.02899,-52.22621,-1.4930068,-29.790955,-21.179714,108.831955
460,25867.54,23.328989,9.29731,3.7125397,-103.2726,-37.501568,-13.276417,4.55042,-96.49644,-19.995817,-35.796265,-7.2104053,41.049564,53.294212,29.325516,34.168182,53.135822,31.35151,58.969395,-57.67301,29.35446,41.391598,198.39273,33.582966,-47.775238,-4.447242,-26.85817,-19.853848,95.88139
461,27607.762,25.523886,9.791626,4.023163,-109.58594,-38.793476,-12.617161,6.088277,-103.8585,-22.33777,-39.187176,-7.5875072,45.863598,56.884995,31.041183,36.472008,55.584675,33.06227,62.743122,-62.606636,31.671461,44.051365,213.71535,35.38468,-49.92269,-3.7761261,-29.150482,-21.828632,102.87471
462,30293.379,27.826971,11.689804,4.542404,-117.22021,-41.165096,-12.8593445,7.2515,-114.543304,-26.811605,-43.58382,-7.189516,51.02154,60.90297,32.662354,41.529503,59.86907,35.623573,67.38862,-69.812515,34.748928,47.15422,232.48871,39.300636,-53.826843,-1.7327567,-30.758362,-22.869572,114.38022
463,27804.45,25.29379,10.751808,4.368408,-109.348785,-39.434925,-12.216614,5.4983263,-104.886284,-23.436426,-39.71143,-7.0587635,46.315884,56.09417,30.15422,38.463177,54.92243,33.09681,61.59215,-64.50274,32.30757,42.98921,210.59225,35.367397,-50.709072,-2.8761551,-28.57637,-20.877651,105.11322
464,29326.16,26.19388,11.118347,4.1749573,-115.714874,-42.07005,-13.646282,5.955678,-109.78322,-24.972876,-41.183907,-8.412733,48.783703,59.235245,32.088974,39.675224,59.688663,35.66008,66.36692,-66.936775,33.705276,45.928448,222.15134,37.74978,-53.812916,-4.10571,-30.586578,-21.642963,110.468765
465,16743.707,15.188242,6.1473575,2.6364288,-66.38192,-23.591492,-7.808094,3.0303316,-62.188835,-13.062448,-23.40577,-4.9909916,27.728588,33.960205,18.66217,22.261705,33.733776,20.17168,37.745487,-36.74278,19.029564,26.37109,128.5267,21.31573,-30.32998,-3.1754296,-17.517456,-12.874889,62.374096
466,28049.717,24.784468,11.04541,4.4589386,-108.95739,-38.428715,-12.437614,5.6026964,-105.62389,-23.573381,-40.42635,-6.7560596,46.476192,57.06015,30.87207,37.652317,56.387226,33.351677,62.25356,-63.94026,32.13233,43.646675,213.56137,35.45101,-49.997314,-2.57467,-28.209122,-20.88181,105.138916
467,24279.086,22.143133,8.908813,3.6687775,-96.662415,-33.711636,-11.804573,5.2288103,-91.7444,-18.728022,-34.79141,-6.1689396,40.01684,49.360992,26.883987,32.33639,48.76363,29.271568,54.705524,-55.049507,28.305876,37.947304,186.39192,30.87711,-44.059067,-2.835748,-25.010147,-18.530258,90.46554
468,28670.53,26.692991,11.818069,4.4530945,-110.79634,-40.189625,-11.677216,5.5689898,-109.335594,-24.209421,-41.874973,-6.733782,48.510616,57.680344,30.457657,39.60477,57.492054,33.6314,63.22716,-67.3693,32.47749,43.987892,217.3929,37.142067,-52.506714,-1.0977737,-29.707794,-20.777668,108.66655
469,25357.234,22.36344,9.367783,4.0574036,-100.911934,-35.428493,-11.660183,5.761174,-94.25501,-20.569666,-36.71011,-6.560858,41.68604,52.101723,28.821686,34.064896,50.682865,29.920769,57.42777,-56.047333,28.930975,40.211864,193.42563,31.62767,-45.7817,-3.9146988,-26.357574,-19.418179,94.186935
470,22577.541,20.320894,8.621826,3.6681595,-89.232666,-31.71325,-10.749889,4.341115,-84.188194,-18.977724,-32.414288,-6.052721,36.669582,45.297462,25.027512,30.815266,45.449924,26.918022,50.97083,-51.2323,25.42451,35.896004,170.80875,28.5251,-41.22536,-2.9713757,-23.159363,-16.49561,84.6682
471,20508.195,18.30176,7.8844676,3.193924,-81.72028,-29.238918,-9.320194,4.4669695,-76.842285,-15.938045,-29.530672,-6.1959476,33.60648,41.491463,23.001968,27.110596,41.689426,24.580769,46.10004,-46.995747,22.984682,32.367535,157.24573,26.390755,-37.721184,-2.6493409,-22.032639,-15.541084,76.32332
472,33749.94,30.63141,12.832542,5.511795,-129.41275,-46.480747,-13.514805,7.8672533,-128.33665,-30.527937,-48.474766,-6.935854,57.643383,68.03148,36.236984,47.00733,66.43901,38.99848,74.56316,-78.75226,39.723328,52.084103,255.56168,44.681873,-61.027702,-1.3908588,-34.612854,-24.228313,129.13925
473,38832.465,36.225975,14.9112625,5.346527,-146.80914,-52.66408,-16.394573,9.269658,-148.58176,-36.38722,-56.780605,-7.248392,67.02931,77.59785,40.156784,54.543957,75.66228,45.142433,84.66012,-91.283295,45.782623,58.929184,293.00415,50.516,-69.05947,-0.8039943,-37.69113,-28.053844,148.89867
474,19784.445,17.169226,7.918655,3.2580032,-79.46016,-27.950954,-9.233028,3.627324,-73.77755,-15.846889,-27.749437,-5.8127403,32.316784,40.25306,21.918915,26.240585,40.731174,23.706593,44.979267,-44.332695,22.461088,31.281391,151.13855,25.487286,-35.87944,-3.0917714,-21.273727,-15.098057,73.48362
475,28182.969,26.268225,11.011383,4.132736,-110.87417,-39.02348,-12.399361,5.752858,-105.960785,-23.353903,-39.92672,-7.8901196,47.059002,56.52896,30.936295,38.262943,56.20693,33.806046,63.33382,-63.29342,31.595903,44.443813,215.9444,36.039795,-50.947258,-3.5879853,-28.853577,-20.92455,105.92697
476,29076.227,26.161345,10.43956,4.672714,-113.581696,-40.34122,-13.086494,5.9570665,-109.565796,-24.535162,-41.10146,-7.57131,48.909298,59.29354,31.823029,39.046906,57.89835,34.460808,65.45765,-65.696045,34.0126,45.860332,222.4589,37.754734,-52.148453,-3.373172,-29.398651,-21.73756,108.9866
477,29148.824,26.222971,11.662651,4.440689,-112.70464,-39.781406,-12.200531,5.792714,-110.33366,-24.40521,-41.688,-6.871443,48.241283,58.085,30.846405,40.89531,57.538807,34.016235,63.967518,-67.94109,33.61409,45.000347,220.62308,37.517227,-53.04369,-1.4791614,-30.066315,-20.37296,110.61778
478,24534.666,22.586916,9.619896,3.7058105,-96.0654,-33.975872,-10.843319,5.515935,-92.88815,-19.892092,-35.570114,-6.0420017,40.72929,49.517654,27.19078,33.145298,48.57169,29.089127,54.72971,-55.976227,28.13283,37.966698,186.44382,31.18631,-44.462814,-2.1643765,-24.61438,-18.359123,91.36687
479,24680.148,22.096476,9.3791275,3.4927673,-94.776985,-34.12067,-11.243149,5.661092,-94.03092,-21.468126,-35.941647,-4.986738,41.470203,49.91317,26.551086,33.5501,48.572117,29.28083,53.749683,-57.084366,28.944109,37.9807,187.06696,31.729298,-43.659492,-1.4238979,-24.619781,-18.138271,93.366234
480,25355.277,23.058916,9.98439,4.026245,-99.61288,-35.13431,-11.600891,4.7426653,-95.91382,-20.499014,-35.910397,-7.2014446,41.985844,51.245728,27.356491,34.139164,50.64725,30.622414,56.259235,-58.235832,28.92917,39.383484,193.30438,32.147038,-45.796932,-2.6266243,-26.070023,-19.176876,94.96472
481,28312.61,25.693869,10.670303,4.297333,-113.90948,-40.396168,-14.105122,5.460271,-104.88807,-22.934973,-40.789204,-7.6066647,46.939922,57.287468,32.27513,37.82797,57.681095,34.04251,64.40824,-63.322838,31.552385,45.216793,215.66206,35.455544,-51.53038,-4.4410925,-29.398148,-21.863766,105.64006
482,30189.953,27.211481,11.199562,3.7869263,-119.54612,-43.44746,-14.791222,6.1113024,-113.3625,-24.6671,-43.218323,-8.469908,50.18913,61.34836,34.019394,40.39323,61.286335,35.841354,68.489265,-68.21828,34.974644,48.079983,230.14023,38.196487,-55.64037,-5.0870523,-31.444305,-23.62273,112.986465
483,29500.559,27.118498,11.833015,4.194229,-115.6328,-41.732906,-12.23616,6.061818,-111.69331,-24.071596,-42.146595,-8.055479,49.205227,59.718765,32.639603,39.971745,59.287403,34.738205,66.288155,-67.60553,34.47855,45.377018,224.20328,37.319065,-53.767612,-2.849027,-29.622803,-21.670307,111.22684
484,32488.018,30.482409,13.32103,4.9328613,-126.383354,-44.954,-13.700703,7.4469194,-123.4754,-27.542856,-46.90297,-6.7397785,55.35069,65.15685,34.314545,44.368595,65.42551,38.569023,71.64666,-75.43441,37.771202,49.822773,248.122,42.311634,-58.910637,-2.3460248,-32.892334,-24.803585,123.14453
485,37330.453,33.898827,14.195076,5.1066437,-148.22661,-52.858868,-17.307446,8.168691,-139.62556,-30.494883,-53.17851,-9.476202,62.84683,75.520676,40.91046,50.340855,75.87364,45.168907,83.88842,-84.922775,42.693268,58.725384,286.0188,47.839783,-67.769554,-4.907815,-39.17398,-28.632977,140.73112
486,28418.668,25.462702,11.1866455,3.9846802,-112.76638,-40.100758,-12.870792,5.5136766,-105.859665,-22.93728,-40.63351,-7.5552044,46.46548,57.756996,31.223846,38.689064,57.26888,33.86315,63.84029,-64.19064,32.438953,44.381,214.82915,35.199368,-51.392914,-4.4426546,-29.697464,-21.083935,106.98721
487,35700.992,33.48049,14.7326355,4.8785706,-136.55661,-48.206905,-13.829525,9.134618,-137.52127,-32.019978,-51.400604,-7.703802,61.42085,71.32302,37.583878,49.714737,69.83385,41.33615,78.26513,-83.609085,41.6935,54.39773,271.25403,45.536217,-63.718384,-0.76380265,-35.140137,-26.271732,135.5993
488,23869.996,22.114077,8.534592,3.3077087,-92.04964,-33.557266,-10.827198,4.736989,-90.37771,-20.63141,-33.592327,-5.7837505,39.309963,48.560402,25.792114,32.931797,47.250935,28.9216,52.912342,-55.148834,28.107931,37.01472,180.45433,30.703869,-43.346916,-2.4230587,-23.509048,-17.284286,90.25155
489,29347.71,26.06732,11.261726,4.6197968,-115.42379,-41.422863,-12.777679,6.454808,-109.81242,-24.43926,-41.96591,-8.660807,48.8999,59.213158,32.331284,39.99094,58.426487,34.76367,65.93177,-67.259674,33.637444,46.27815,222.0721,36.723557,-53.797073,-3.631181,-30.921448,-21.581348,110.21976
490,21027.98,19.187838,7.839149,2.9253235,-82.34486,-29.355534,-9.3573,4.7570086,-79.37568,-17.987558,-29.971811,-4.4410267,35.618687,42.573425,22.793236,28.6166,42.080112,25.360348,46.58617,-48.225327,24.893942,32.623215,160.12213,26.843864,-37.60612,-1.8751155,-21.368713,-15.981548,79.50652
491,21524.447,20.410872,7.944839,2.8510818,-84.80309,-30.727585,-9.737099,3.8706255,-81.36922,-16.3882,-30.447098,-5.674471,35.662914,44.057777,24.01664,28.653423,43.538517,25.450378,48.581455,-48.996353,24.986979,33.29687,165.54828,28.44397,-39.76154,-2.862962,-21.938782,-15.859978,80.6606
