date,T1,T1_e,T1_c,T2,T2_e,T2_c,T3,T3_e,T3_c,T4,T4_e,T4_c,T5,T5_e,T5_c,T6,T6_e,T6_c
2016-04-12 19:00:00,23.2,0.0178564643725983,False,22.0,0.0061438150623871,False,24.66333333333329,0.0968350897361677,False,23.1,0.0433425053075194,False,21.39,0.0080593330930512,False,13.1266666666667,0.2239547620893231,False
2016-04-12 19:10:00,23.2,0.0172349749342536,False,21.89,0.0152876569231097,False,24.79,0.0134759696838967,False,23.06666666666669,0.0276286965236796,False,21.39,0.0283689811183374,False,12.8675,0.2023030493154727,False
2016-04-12 19:20:00,23.2,0.021128474014258,False,21.89,3.0420099291944197e-05,False,25.0,0.0830088935472304,False,23.0,0.0246464750707673,False,21.3275,0.0073968372429314,False,12.5633333333333,0.1372140083864205,False
2016-04-12 19:30:00,23.2,0.0205683198530457,False,21.79,0.0171613757955145,False,25.06666666666669,0.0167940878666542,False,23.0,0.0500560054206289,False,21.3042857142857,0.02041637269643,False,12.1266666666667,0.0544074642691076,False
2016-04-12 19:40:00,23.1333333333333,0.0062061856299613,False,21.73,0.0037553298866899,False,25.1,0.0222407414019112,False,23.0,0.0308548072498524,False,21.994,0.7010742591883241,False,11.7933333333333,0.118916826041829,False
2016-04-12 19:50:00,23.1,0.0134588286398505,False,21.7,0.0020407271344448,False,25.1,0.0276453540567313,False,23.0,0.0381350526586174,False,22.5942857142857,0.5440538719056768,False,11.26,0.011162467715856,False
2016-04-12 20:00:00,23.1,0.0252222050004643,False,21.6333333333333,0.0075606646191081,False,25.1,0.0330673602927714,False,22.9266666666667,0.0158605869946571,False,22.16,0.0144946190326532,False,10.7933333333333,0.0387924017435622,False
2016-04-12 20:10:00,23.1,0.0255034846953644,False,21.56666666666669,0.0058520850231315,False,25.2633333333333,0.1201425156078173,False,22.89,0.0364979872675861,False,21.8942857142857,0.0171028516134216,False,10.3233333333333,0.0348744958157924,False
2016-04-12 20:20:00,23.033333333333296,0.0094955363912441,False,21.5,0.0061968530062586,False,25.463333333333296,0.0912122149880152,False,22.89,0.0365358934980134,False,21.79,0.0076493488611244,False,10.0633333333333,0.1432339497594473,False
2016-04-12 20:30:00,23.0,0.0178408694082463,False,21.39,0.0153797692739403,False,25.7633333333333,0.1398300565279439,False,22.89,0.0301428695133028,False,21.76428571428569,0.0248865047020661,False,9.62666666666667,0.0362785869205081,False
2016-04-12 20:40:00,23.0,0.0297696227789856,False,21.32333333333329,0.0052524709502923,False,25.963333333333296,0.0602434713385917,False,22.89,0.0369746962571765,False,21.66,0.0028204987431178,False,9.36666666666667,0.1692159851306812,False
2016-04-12 20:50:00,23.0,0.0289266205072635,False,21.29,0.0024767996821553,False,26.1333333333333,0.0780910073655812,False,22.82333333333329,0.0149485969954404,False,21.6,0.0171665334049616,False,9.12666666666667,0.1617582116070094,False
2016-04-12 21:00:00,22.9266666666667,0.0096721554430916,False,21.23,0.0063199054917552,False,26.3266666666667,0.1223806849918664,False,22.79,0.0355115667925213,False,21.58,0.0216363199088717,False,8.92666666666667,0.1718590132047859,False
2016-04-12 21:10:00,22.89,0.0181490881548322,False,21.2,0.0015867341548437,False,26.39,0.0395706469012005,False,22.79,0.0345094570223238,False,21.5,0.0091485039192775,False,8.66,0.1254519251743347,False
2016-04-12 21:20:00,22.89,0.0309032858871158,False,21.125,0.0084102159635222,False,26.39,0.044535933777741,False,22.79,0.0290653175310228,False,21.434,0.0133736364328947,False,8.53333333333333,0.2306060885454632,False
2016-04-12 21:30:00,22.89,0.0296107655726607,False,21.1,0.0010859426396199,False,26.26,0.0222259979996834,False,22.79,0.0352582621421254,False,21.4057142857143,0.0202644644526967,False,8.323333333333329,0.1165352246289955,False
2016-04-12 21:40:00,22.8566666666667,0.0194357135496301,False,21.0,0.0147214951321075,False,26.1333333333333,0.047101890113362,False,22.79,0.033859880238125,False,21.39,0.0229162523609646,False,8.189999999999998,0.1683169064736208,False
2016-04-12 21:50:00,22.79,0.0114174716258652,False,20.9266666666667,0.0062097082165952,False,26.0,0.0439715353422798,False,22.79,0.0349701870217916,False,21.3185714285714,0.0093274908587298,False,8.03333333333333,0.1271909935322415,False
2016-04-12 22:00:00,22.79,0.0292437867485216,False,20.89,0.0026099554186744,False,25.9266666666667,0.0673506220577005,False,22.79,0.0354583909912264,False,21.29,0.0212583795071635,False,7.7975,0.0589692573403761,False
2016-04-12 22:10:00,22.79,0.0299222003374245,False,20.82333333333329,0.0076482456793777,False,25.79,0.0292698863419002,False,22.79,0.035021567836776,False,21.29,0.0249814916493426,False,7.6233333333333295,0.0902786348207793,False
2016-04-12 22:20:00,22.73,0.0117255230529467,False,20.76,0.0056211440021228,False,25.73,0.0796036508549065,False,22.79,0.0354547994686811,False,21.29,0.0258738240357718,False,7.59,0.156584767066693,False
2016-04-12 22:30:00,22.73,0.0282040443001374,False,20.7,0.0051833584182896,False,25.6666666666667,0.0649918270468906,False,22.8566666666667,0.0647671019262913,False,21.29,0.025995460868254,False,7.53,0.1003150557082419,False
2016-04-12 22:40:00,22.7,0.0205573794903464,False,20.7,0.0001680420717457,False,25.6,0.0559527204395278,False,22.89,0.0346938087179399,False,21.2,0.0051598209842631,False,7.5,0.1227119789846262,False
2016-04-12 22:50:00,22.7,0.0267718772999066,False,20.6333333333333,0.0082750044018735,False,25.5,0.0460300734848715,False,22.89,0.0370385400956105,False,21.2,0.0287805664598997,False,7.5,0.1284022765694323,False
2016-04-12 23:00:00,22.6333333333333,0.0102952177328405,False,20.5,0.0202285686973482,False,25.5,0.111597804880148,False,22.9266666666667,0.0595592173102953,False,21.2,0.0201335167176146,False,7.5,0.100580869048145,False
2016-04-12 23:10:00,22.6333333333333,0.0259736599478306,False,20.5,1.1367992556188256e-06,False,25.39,0.0287577392841283,False,23.0,0.0604213996703038,False,21.2,0.0243816483393309,False,7.559999999999999,0.128719983473885,False
2016-04-12 23:20:00,22.6,0.0178790024599588,False,20.39,0.0189708631397747,False,25.39,0.1013494369648924,False,23.0,0.028549608283356,False,21.2,0.0225477471669726,False,7.59,0.0870719440808493,False
2016-04-12 23:30:00,22.6,0.0250897024584996,False,20.39,2.77693013194759e-06,False,25.34,0.0555870775979069,False,23.025,0.0607032195899221,False,21.2,0.0236093475321829,False,7.59,0.0603299353243214,False
2016-04-12 23:40:00,22.56666666666669,0.016950170439739,False,20.29,0.0148209335862719,False,25.26,0.0414815800334842,False,23.1,0.0687403248449853,False,21.2,0.0227711213059954,False,7.559999999999999,0.0404398392936875,False
2016-04-12 23:50:00,22.5,0.0083466664400475,False,20.29,2.6160851123707003e-10,False,25.2,0.0632034913642561,False,23.1,0.0273688747316196,False,21.2,0.0227745752874759,False,7.5,0.0213949933825008,False
2016-04-13 00:00:00,22.5,0.0242724095151061,False,20.2,0.0122231419204037,False,25.1666666666667,0.0702856802676831,False,23.1,0.0529197955527349,False,21.1375,0.0075970843527464,False,7.366666666666669,0.0030457210680513,False
2016-04-13 00:10:00,22.5,0.025456110961386,False,20.2,2.743467339316874e-06,False,25.033333333333296,0.0188578502546744,False,23.1,0.0414131753439147,False,21.1,0.0139374244377544,False,7.22666666666667,0.0019425416902338,False
2016-04-13 00:20:00,22.5,0.0237298943684436,False,20.1666666666667,0.0028745611784329,False,24.963333333333296,0.0608978398751287,False,23.033333333333296,0.017720451019953,False,21.1,0.019649420762435,False,7.19,0.0173028350658605,False
2016-04-13 00:30:00,22.4266666666667,0.0068123735843755,False,20.1,0.006409512809623,False,24.89,0.0502177147211567,False,23.0,0.041214835961,False,21.1,0.0194541967293484,False,7.19,0.0191486266778101,False
2016-04-13 00:40:00,22.39,0.0126154789787776,False,20.033333333333296,0.0055893320823305,False,24.76,0.0205619084474693,False,23.0,0.035544268121157,False,21.1,0.0201666565205964,False,7.06,7.08490325665713e-05,False
2016-04-13 00:50:00,22.39,0.0228954680385593,False,20.0,0.0018266963306814,False,24.7,0.05860361381332,False,22.89,0.0047790335238916,False,21.1,0.0203240620555884,False,6.925,0.0011310531763593,False
2016-04-13 01:00:00,22.39,0.0219982135172993,False,19.9266666666667,0.0079993320715965,False,24.6,0.0302499119943245,False,22.89,0.0575708899093404,False,21.1,0.0203496302297575,False,6.76,0.0001297203550235,False
2016-04-13 01:10:00,22.3566666666667,0.0131264497440801,False,19.89,0.0018356222163943,False,24.6,0.0735182976722725,False,22.8566666666667,0.0124143672548414,False,21.08,0.0148751141806187,False,6.69,0.0051683519143204,False
2016-04-13 01:20:00,22.29,0.0064065568543096,False,19.89,0.0001256816983455,False,24.56666666666669,0.0388178661476089,False,22.79,0.0149186379267133,False,21.0,0.0040312113706022,False,6.6233333333333295,0.0041797377875072,False
2016-04-13 01:30:00,22.29,0.0203641731748587,False,19.79,0.0137729399614561,False,24.5,0.0266567803919315,False,22.79,0.0436270636877099,False,21.0,0.0212308457739709,False,6.56,0.0050924778073419,False
2016-04-13 01:40:00,22.29,0.0211655968133357,False,19.79,6.547182821664321e-06,False,24.5,0.0648563960567116,False,22.79,0.0217765332744978,False,21.0,0.0156502825884672,False,6.5,0.0067995608560521,False
2016-04-13 01:50:00,22.26,0.0122406422254225,False,19.76,0.0021538728604149,False,24.4266666666667,0.0213233330076813,False,22.7,0.0079033445660023,False,21.0,0.0188184424914652,False,6.36666666666667,1.0377319283895693e-05,False
2016-04-13 02:00:00,22.2,0.0064564471604534,False,19.7,0.005114652671764,False,24.463333333333296,0.073779496821198,False,22.7,0.048240878069773,False,21.0,0.0177574046574591,False,6.3,0.0062840625831451,False
2016-04-13 02:10:00,22.2,0.0189508605586886,False,19.6666666666667,0.0014771989921806,False,24.39,0.0149027072294209,False,22.7,0.0207613466080508,False,21.0,0.018574854129838,False,6.3333333333333295,0.0260333903377399,False
2016-04-13 02:20:00,22.2,0.0194988095331061,False,19.6,0.0058987912628797,False,24.3566666666667,0.037120614956535,False,22.7,0.0289821841992668,False,21.0,0.0180427005980163,False,6.3333333333333295,0.0109584809567364,False
2016-04-13 02:30:00,22.1666666666667,0.0102933857322433,False,19.6,1.6291969368455637e-05,False,24.29,0.0253451685965058,False,22.6,0.0064813604601661,False,21.0,0.0180678170327155,False,6.263333333333329,0.0027561772351293,False
2016-04-13 02:40:00,22.1,0.0044891288156215,False,19.6,0.0002244784520007,False,24.29,0.0499054983709003,False,22.6,0.0463365104982228,False,20.9685714285714,0.0104211278495001,False,6.1233333333333295,5.3729802981348175e-05,False
2016-04-13 02:50:00,22.1,0.017053763084696,False,19.56666666666669,0.002332771393717,False,24.315,0.0476812497983284,False,22.6,0.0215610614069741,False,20.956,0.0153871729273943,False,5.96666666666667,0.0010150840273134,False
2016-04-13 03:00:00,22.1,0.0178846136952055,False,19.5,0.005771104919404,False,24.39,0.0609526525734053,False,22.6,0.026083659595461,False,20.89,0.0038732560775767,False,5.8333333333333295,0.0003006874677441,False
2016-04-13 03:10:00,22.1,0.0166226243077839,False,19.5,1.877918839454651e-05,False,24.39,0.0228256787322696,False,22.6,0.0314539176995463,False,20.89,0.0188013448862418,False,5.65666666666667,0.0045651652989983,False
2016-04-13 03:20:00,22.1,0.0171125968010168,False,19.4266666666667,0.0083389266420409,False,24.39,0.0341403943014391,False,22.5,0.0044275402469793,False,20.89,0.0138616525305494,False,5.53,2.2080254828686004e-05,False
2016-04-13 03:30:00,22.0,0.0008289463039545,False,19.463333333333296,0.0010708983942848,False,24.39,0.0383247415172171,False,22.5,0.0479191780359542,False,20.89,0.016747051729262,False,5.46666666666667,0.0029603906593835,False
2016-04-13 03:40:00,22.0,0.0134146982454694,False,19.365,0.0146290161861343,False,24.463333333333296,0.0664015134045356,False,22.5,0.0194926309668517,False,20.89,0.015689114403003,False,5.375,0.000289022957304,False
2016-04-13 03:50:00,22.0,0.0160542000230634,False,19.3566666666667,3.901832558546758e-05,False,24.5,0.0332877619657665,False,22.5,0.0244802684792375,False,20.89,0.0163891058664828,False,5.3,0.0026607177540789,False
2016-04-13 04:00:00,22.0,0.0141595147179032,False,19.29,0.0062297727235652,False,24.4266666666667,0.0073440753846819,False,22.39,0.0041059885039514,False,20.89,0.0159005380997493,False,5.19,0.0002396742040524,False
2016-04-13 04:10:00,22.0,0.0149505621666321,False,19.29,1.7044398933671326e-06,False,24.463333333333296,0.0684908204547268,False,22.39,0.0439741911127277,False,20.85,0.0074258944661417,False,5.19,0.0153968238181493,False
2016-04-13 04:20:00,22.0,0.0149165319780877,False,19.26,0.0016730816125868,False,24.39,0.011201975625963,False,22.39,0.0184976352900491,False,20.84,0.014368138981104,False,5.1233333333333295,0.0013393849062344,False
2016-04-13 04:30:00,22.0,0.013888019733713,False,19.2,0.0041528285690584,False,24.39,0.0410997728833989,False,22.39,0.0228314424053756,False,20.8042857142857,0.0069281404420982,False,5.19,0.03256526605884,False
2016-04-13 04:40:00,21.89,2.129348745220865e-05,False,19.2,5.366939731171788e-06,False,24.39,0.0375047171032291,False,22.39,0.0287894461406617,False,20.85,0.0296478520432724,False,5.463333333333329,0.1327304556578532,False
2016-04-13 04:50:00,21.89,0.0104651563810418,False,19.2,5.941879484454334e-05,False,24.39,0.0317512963162969,False,22.32333333333329,0.0084651549059225,False,20.8185714285714,0.0061900013496107,False,5.65666666666667,0.0551618389900071,False
2016-04-13 05:00:00,21.89,0.0134413623813541,False,19.2,8.50247428752613e-05,False,24.39,0.0332351103545168,False,22.29,0.0267930531662955,False,20.79,0.0111399656660445,False,5.72666666666667,0.0192009974588982,False
2016-04-13 05:10:00,21.89,0.011808316216711,False,19.1333333333333,0.0058603951203227,False,24.39,0.0345979526642712,False,22.29,0.0259204791896286,False,20.79,0.0138312185540793,False,5.8,0.0236435319151859,False
2016-04-13 05:20:00,21.9266666666667,0.0224851327668209,False,19.1,0.0010401747009017,False,24.32333333333329,0.0138748899167311,False,22.29,0.020593449938135,False,20.79,0.0140474001303313,False,5.9,0.0178391880053455,False
2016-04-13 05:30:00,22.0,0.0362772693952138,False,19.1,2.203707641454942e-05,False,24.1666666666667,0.0033090523615543,False,22.29,0.0255996582042667,False,20.79,0.0139413517769947,False,5.9,5.115089184980902e-05,False
2016-04-13 05:40:00,22.0,0.0129179131217824,False,19.1,0.000120498323813,False,24.033333333333296,0.0159327573019321,False,22.29,0.0244823694506726,False,20.79,0.0141225530477471,False,5.93333333333333,0.0031307339833838,False
2016-04-13 05:50:00,22.0,0.0104685439473541,False,19.1,0.0001107783873157,False,23.963333333333296,0.0313925893940214,False,22.29,0.0245821498185637,False,20.79,0.014050565180188,False,6.0,0.0047308120738305,False
2016-04-13 06:00:00,22.0,0.0104373428948747,False,19.1,0.0001127949917281,False,23.89,0.0167589017007501,False,22.2,0.0046304914123901,False,20.79,0.0139692914705314,False,6.09,0.0052042576668333,False
2016-04-13 06:10:00,22.0,0.0091248029057169,False,19.1,0.0001659617469703,False,23.79,0.0099115884954166,False,22.2,0.0381727560203577,False,20.79,0.0138666831909735,False,6.09,0.0001873418083647,False
2016-04-13 06:20:00,22.0,0.0087872744516062,False,19.1,0.0002430808149801,False,23.79,0.0480232154149791,False,22.2,0.0163697140529982,False,20.79,0.0137935591311192,False,6.09,4.654959662369528e-06,False
2016-04-13 06:30:00,22.06666666666669,0.0263026651332862,False,19.1,0.0003198260908538,False,23.73,0.013134836666059,False,22.2,0.0196578704124838,False,20.79,0.0137273317281154,False,6.1925,0.0091638128590549,False
2016-04-13 06:40:00,22.1,0.0182780407021349,False,19.1,0.0003910811619425,False,23.7,0.0229626353603087,False,22.2,0.0239428590261375,False,20.81,0.0187542777294522,False,6.3,0.0054643866417701,False
2016-04-13 06:50:00,22.1,0.0092325425730089,False,19.1,0.0004547359714342,False,23.7,0.0332019323205165,False,22.1333333333333,0.005837969446304,False,20.8614285714286,0.0275343821799024,False,6.53,0.0424828183719074,False
2016-04-13 07:00:00,22.06666666666669,0.0039594862377948,False,19.1,0.0005077720621192,False,23.7,0.0251560916198648,False,22.1333333333333,0.0323740683010979,False,20.89,0.0204889152720805,False,6.65666666666667,0.0078522538948701,False
2016-04-13 07:10:00,22.0,0.0006697177886962,False,19.1666666666667,0.0018685629685153,False,23.7,0.0230517424736169,False,22.1,0.0091090678522598,False,20.84714285714289,0.0064182607749342,False,6.86666666666667,0.0348231494812371,False
2016-04-13 07:20:00,22.0,0.0079238412581617,False,19.1,0.0109893644746622,False,23.7,0.0237355360039507,False,22.1,0.0231753885565562,False,20.79,0.005105686449498,False,7.12666666666667,0.0479935796199579,False
2016-04-13 07:30:00,22.033333333333296,0.0173235633674936,False,19.2,0.0070901379933637,False,23.7,0.0230697004836108,False,22.1,0.0191309892479334,False,20.8614285714286,0.0365368726557774,False,7.366666666666669,0.0295968925684692,False
