Date,T1,T1_e,T1_c
2016-04-13 08:10:00,22.060795224288544,0.011501381173729897,False
2016-04-13 08:20:00,22.010991391557738,0.0007070465944707394,False
2016-04-13 08:30:00,22.128204157089527,0.03691287338733673,False
2016-04-13 08:40:00,22.025350949668322,0.005487491842359304,False
2016-04-13 08:50:00,22.160552274486186,0.02824106067419052,False
2016-04-13 09:00:00,22.115866229657282,0.04046091437339783,False
2016-04-13 09:10:00,21.871847687412853,0.012881952337920666,False
2016-04-13 09:20:00,22.25044755834517,0.06650073081254959,False
2016-04-13 09:30:00,21.95095054825188,0.00808801595121622,False
2016-04-13 09:40:00,21.916473574695416,0.0029125914443284273,False
2016-04-13 09:50:00,22.178861031952554,0.1556895226240158,False
2016-04-13 10:00:00,22.178412725935694,0.12377596646547318,False
2016-04-13 10:10:00,22.22368043862016,0.07687406986951828,False
2016-04-13 10:20:00,22.110357493378448,0.01923835277557373,False
2016-04-13 10:30:00,22.169727073434945,0.007730798330157995,False
2016-04-13 10:40:00,22.31048453210725,0.0943867564201355,False
2016-04-13 10:50:00,22.108748278288125,0.005178031977266073,False
2016-04-13 11:00:00,22.05691168040779,0.01075936108827591,False
2016-04-13 11:10:00,22.126625045223363,0.01098688505589962,False
2016-04-13 11:20:00,22.080888868879512,0.002438885159790516,False
2016-04-13 11:30:00,22.224672042391205,0.04150109738111496,False
2016-04-13 11:40:00,22.243785391644874,0.060756616294384,False
2016-04-13 11:50:00,22.12453142219121,0.003910781349986792,False
2016-04-13 12:00:00,22.074172356265525,8.02262220531702e-05,False
2016-04-13 12:10:00,22.139938212588174,0.014383726753294468,False
2016-04-13 12:20:00,22.39439809970068,0.14006337523460388,False
2016-04-13 12:30:00,22.206950652846288,0.04403955489397049,False
2016-04-13 12:40:00,22.178801491781297,1.938678906299174e-06,False
2016-04-13 12:50:00,22.10710696155049,0.0011276687728241086,False
2016-04-13 13:00:00,21.989550491670247,0.0225794930011034,False
2016-04-13 13:10:00,22.188805187446484,0.017118684947490692,False
2016-04-13 13:20:00,22.27666605786223,0.10143407434225082,False
2016-04-13 13:30:00,22.2394481030327,0.05584106594324112,False
2016-04-13 13:40:00,22.128727418941537,0.010239916853606701,False
2016-04-13 13:50:00,22.108442437721028,0.01816537231206894,False
2016-04-13 14:00:00,22.007332399913537,0.04010642319917679,False
2016-04-13 14:10:00,22.177085207024994,5.561778380069882e-07,False
2016-04-13 14:20:00,22.106831020423165,0.0009833693038672209,False
2016-04-13 14:30:00,21.97998889689541,0.02002454362809658,False
2016-04-13 14:40:00,22.017590933234743,0.007044087629765272,False
2016-04-13 14:50:00,22.02133287230017,0.0007173285121098161,False
2016-04-13 15:00:00,21.85261610188289,0.03633178398013115,False
2016-04-13 15:10:00,22.061270542745568,0.0009454620885662735,False
2016-04-13 15:20:00,22.043372389113287,0.012989550828933716,False
2016-04-13 15:30:00,22.04312462257509,0.005259878933429718,False
2016-04-13 15:40:00,22.036111500313886,0.0026814385782927275,False
2016-04-13 15:50:00,21.857500113260354,0.01797359250485897,False
2016-04-13 16:00:00,22.19356611038616,0.016851218417286873,False
2016-04-13 16:10:00,22.046231313419216,0.013027403503656387,False
2016-04-13 16:20:00,21.97670858085889,0.014101019129157066,False
2016-04-13 16:30:00,22.119680355752173,0.015252924524247646,False
2016-04-13 16:40:00,21.777765354336232,0.04944169521331787,False
2016-04-13 16:50:00,22.024146519475533,0.0020041184034198523,False
2016-04-13 17:00:00,22.078122402562922,0.05989183858036995,False
2016-04-13 17:10:00,22.03279215800632,0.009074948728084564,False
2016-04-13 17:20:00,21.963720610797047,0.0008735733572393656,False
2016-04-13 17:30:00,21.988385223288997,2.880768442992121e-05,False
2016-04-13 17:40:00,22.09299327556125,0.005936881527304649,False
2016-04-13 17:50:00,22.054919827162443,0.0034106892999261618,False
2016-04-13 18:00:00,22.10772396184485,0.0025824173353612423,False
2016-04-13 18:10:00,22.175691385449387,0.03273744136095047,False
2016-04-13 18:20:00,22.297712880501923,0.05028585344552994,False
2016-04-13 18:30:00,22.15200377614477,0.00027687993133440614,False
2016-04-13 18:40:00,22.026518732678877,0.043595582246780396,False
2016-04-13 18:50:00,22.16910358232053,7.22354743629694e-05,False
2016-04-13 19:00:00,22.044292354726736,0.012616198509931564,False
2016-04-13 19:10:00,22.098709540686787,0.002492300234735012,False
2016-04-13 19:20:00,22.10966952238684,0.0038871997967362404,False
2016-04-13 19:30:00,22.440421140113603,0.14001625776290894,False
2016-04-13 19:40:00,22.223774268662204,0.016633544117212296,False
2016-04-13 19:50:00,22.14970458967969,0.01600252464413643,False
2016-04-13 20:00:00,22.091691946886627,0.009676577523350716,False
2016-04-13 20:10:00,22.197021241323046,1.1760872439481318e-05,False
2016-04-13 20:20:00,22.25912460420005,0.007186634000390768,False
2016-04-13 20:30:00,22.25562305224432,0.017604725435376167,False
2016-04-13 20:40:00,22.13010790318666,0.007792972959578037,False
2016-04-13 20:50:00,21.931605135227322,0.07676305621862411,False
2016-04-13 21:00:00,22.49066161923711,0.07805682718753815,False
2016-04-13 21:10:00,22.063644327359075,4.579598316922784e-05,False
2016-04-13 21:20:00,22.267978507887634,6.472518725786358e-05,False
2016-04-13 21:30:00,21.99997652825739,0.00028294292860664427,False
2016-04-13 21:40:00,21.99585628218131,0.027087632566690445,False
2016-04-13 21:50:00,22.10794763684395,0.007071648258715868,False
2016-04-13 22:00:00,21.995196920207857,0.0008259835303761065,False
2016-04-13 22:10:00,22.027774580154496,0.005099277477711439,False
2016-04-13 22:20:00,21.89968050007293,8.78119608387351e-05,False
2016-04-13 22:30:00,21.97117797783933,0.0023706078063696623,False
2016-04-13 22:40:00,21.89025029347021,0.000523257942404598,False
2016-04-13 22:50:00,21.965044258046646,0.0011512329801917076,False
2016-04-13 23:00:00,21.900877030838046,0.002076311269775033,False
2016-04-13 23:10:00,21.859034579974068,0.006239567883312702,False
2016-04-13 23:20:00,21.687995612460746,0.03490564227104187,False
2016-04-13 23:30:00,21.748990615914256,0.010238759219646454,False
2016-04-13 23:40:00,21.729960535612,0.00015013129450380802,False
2016-04-13 23:50:00,21.77123411016485,0.004009201191365719,False
2016-04-14 00:00:00,21.53594021856549,0.03616328909993172,False
2016-04-14 00:10:00,21.542806401465626,0.02208865061402321,False
2016-04-14 00:20:00,21.70906124080472,0.024584829807281494,False
2016-04-14 00:30:00,21.77215446956661,0.07334277033805847,False
2016-04-14 00:40:00,21.49308931734639,0.030972180888056755,False
2016-04-14 00:50:00,21.574521224381318,0.009247650392353535,False
2016-04-14 01:00:00,21.654205547084757,0.013196010142564774,False
2016-04-14 01:10:00,21.577549947121376,0.0019674007780849934,False
2016-04-14 01:20:00,21.512128734030213,0.00794184859842062,False
2016-04-14 01:30:00,21.436085805242808,0.00887043122202158,False
2016-04-14 01:40:00,21.584649529384883,0.0011056163348257542,False
2016-04-14 01:50:00,21.435977677851337,0.0008726716041564941,False
2016-04-14 02:00:00,21.57544440093741,0.00010115228360518813,False
2016-04-14 02:10:00,21.39773592861981,0.0013510414864867926,False
2016-04-14 02:20:00,21.398859615283,0.01877189800143242,False
2016-04-14 02:30:00,21.338960016091093,0.011433161795139313,False
2016-04-14 02:40:00,21.474096368518246,0.0019574305042624474,False
2016-04-14 02:50:00,21.426196705167662,0.0004875028971582651,False
2016-04-14 03:00:00,21.295599773080426,0.008308721706271172,False
2016-04-14 03:10:00,21.245194120746874,0.028328312560915947,False
2016-04-14 03:20:00,21.336844811524738,0.0009321376564912498,False
2016-04-14 03:30:00,21.20833177671762,0.010448258370161057,False
2016-04-14 03:40:00,21.37346082944215,0.004487901926040649,False
2016-04-14 03:50:00,21.278945872416084,0.00036467151949182153,False
2016-04-14 04:00:00,21.207152496939145,0.008871509693562984,False
2016-04-14 04:10:00,21.266390219411896,0.00026321515906602144,False
2016-04-14 04:20:00,21.15075322724168,0.0050674560479819775,False
2016-04-14 04:30:00,21.234710111923768,6.902968743816018e-05,False
2016-04-14 04:40:00,21.213681492698342,0.0038523164112120867,False
2016-04-14 04:50:00,21.070476422449747,0.023865243420004845,False
2016-04-14 05:00:00,20.971372709729728,0.04810641333460808,False
2016-04-14 05:10:00,21.00010483967729,0.011635547503829002,False
2016-04-14 05:20:00,21.23484534804321,0.02482706680893898,False
2016-04-14 05:30:00,21.090220956491077,0.004290783777832985,False
2016-04-14 05:40:00,21.242762736349718,0.016929052770137787,False
2016-04-14 05:50:00,21.348159950914066,0.10272843390703201,False
2016-04-14 06:00:00,21.20910348051346,0.0038098162040114403,False
2016-04-14 06:10:00,21.208645570339645,0.0015868253540247679,False
2016-04-14 06:20:00,21.232564891698058,0.0012469834182411432,False
2016-04-14 06:30:00,21.13183428239192,0.029993165284395218,False
2016-04-14 06:40:00,21.210491217635948,0.002834275597706437,False
2016-04-14 06:50:00,21.30877457147661,0.010585177689790726,False
2016-04-14 07:00:00,21.25701525926159,0.0007176350918598473,False
2016-04-14 07:10:00,21.297398517736227,8.849246660247445e-05,False
2016-04-14 07:20:00,21.316812777125474,7.366648787865415e-06,False
2016-04-14 07:30:00,21.22717724539345,0.02191098779439926,False
2016-04-14 07:40:00,21.14448116533459,0.04208676889538765,False
2016-04-14 07:50:00,21.531677286804037,0.04103226959705353,False
2016-04-14 08:00:00,21.306685475326027,0.0021719473879784346,False
2016-04-14 08:10:00,21.486899066894928,0.0071259657852351665,False
2016-04-14 08:20:00,21.246490904100877,0.004963984712958336,False
2016-04-14 08:30:00,21.616635924232888,0.05656817555427551,False
2016-04-14 08:40:00,21.254264104781715,0.004348951391875744,False
2016-04-14 08:50:00,21.559305658313516,0.010030617006123066,False
2016-04-14 09:00:00,21.322586752549125,1.9463073840597644e-05,False
2016-04-14 09:10:00,21.479037056270524,0.008813397958874702,False
2016-04-14 09:20:00,21.318095918413967,0.001041134586557746,False
2016-04-14 09:30:00,21.46359512660089,0.01889859326183796,False
2016-04-14 09:40:00,21.571595040841274,0.029240185394883156,False
2016-04-14 09:50:00,21.487229498695477,0.02304849959909916,False
2016-04-14 10:00:00,21.354790980569774,0.04290696606040001,False
2016-04-14 10:10:00,21.560625461688677,0.02880542352795601,False
2016-04-14 10:20:00,21.436665377634853,0.007604201324284077,False
2016-04-14 10:30:00,21.345264624208713,0.010637047700583935,False
2016-04-14 10:40:00,21.452729315903536,0.0029053902253508568,False
2016-04-14 10:50:00,21.364941170160645,0.0014610181096941233,False
2016-04-14 11:00:00,21.70155659245137,0.03729717805981636,False
2016-04-14 11:10:00,21.53609290433119,0.020808864384889603,False
2016-04-14 11:20:00,21.59532613086033,0.0008690692484378815,False
2016-04-14 11:30:00,21.73099731979313,0.048227809369564056,False
2016-04-14 11:40:00,21.63322967846263,0.003461897373199463,False
2016-04-14 11:50:00,21.640263645356523,0.002229750156402588,False
2016-04-14 12:00:00,21.792135202360438,0.03339084982872009,False
2016-04-14 12:10:00,21.791590301169872,0.004020077642053366,False
2016-04-14 12:20:00,21.632699179585423,0.02052752673625946,False
2016-04-14 12:30:00,21.68052037170898,0.022655220702290535,False
2016-04-14 12:40:00,21.94719668700553,0.048649270087480545,False
2016-04-14 12:50:00,21.78004949458817,2.4028486222960055e-07,False
2016-04-14 13:00:00,21.823888315074715,0.0024643840733915567,False
2016-04-14 13:10:00,21.835955060865043,9.89772379398346e-05,False
2016-04-14 13:20:00,22.063308900015254,0.04010642319917679,False
2016-04-14 13:30:00,22.162228575686445,0.07088329643011093,False
2016-04-14 13:40:00,22.034829239131568,6.521715840790421e-05,False
2016-04-14 13:50:00,22.051009784692205,0.01193995401263237,False
2016-04-14 14:00:00,22.21253588094853,0.01624763198196888,False
2016-04-14 14:10:00,22.305500557946207,0.02366999350488186,False
2016-04-14 14:20:00,22.221472753764935,0.0015579339815303683,False
2016-04-14 14:30:00,22.14583257415299,0.03718307241797447,False
2016-04-14 14:40:00,22.273393340321974,1.5663772501284257e-05,False
2016-04-14 14:50:00,22.10852707624825,0.0359821580350399,False
2016-04-14 15:00:00,22.42902129838553,0.01913478784263134,False
2016-04-14 15:10:00,22.257077429956645,0.0010685145389288664,False
2016-04-14 15:20:00,22.383929047613268,0.0029715606942772865,False
2016-04-14 15:30:00,22.647204769547844,0.11961221694946289,False
2016-04-14 15:40:00,22.4597434887928,0.016877969726920128,False
2016-04-14 15:50:00,22.599126006766014,0.0018226226093247533,False
2016-04-14 16:00:00,22.748947137264878,0.1116589829325676,False
2016-04-14 16:10:00,22.85126653291604,0.0645672157406807,False
2016-04-14 16:20:00,22.608283792864327,0.00493419636040926,False
2016-04-14 16:30:00,22.66459702736903,0.025238079950213432,False
2016-04-14 16:40:00,22.731470762211607,0.004963716026395559,False
2016-04-14 16:50:00,22.76590056479538,0.00282656354829669,False
2016-04-14 17:00:00,22.761549039688997,0.0007025905069895089,False
2016-04-14 17:10:00,22.850847856085785,0.003414477687329054,False
2016-04-14 17:20:00,22.70771868447935,0.010787869803607464,False
2016-04-14 17:30:00,22.899522890206548,0.007094442844390869,False
2016-04-14 17:40:00,22.854756329604047,0.006466995924711227,False
2016-04-14 17:50:00,22.830496838913607,8.560731657780707e-06,False
2016-04-14 18:00:00,22.778829124614358,0.007429576478898525,False
2016-04-14 18:10:00,23.180186110383172,0.1119178980588913,False
2016-04-14 18:20:00,23.13665840577416,0.08425547927618027,False
2016-04-14 18:30:00,22.999870599852013,0.002642861334607005,False
2016-04-14 18:40:00,22.894286056910214,0.028666391968727112,False
2016-04-14 18:50:00,22.97008123279193,0.0007582529215142131,False
2016-04-14 19:00:00,23.15558165388688,0.018032966181635857,False
2016-04-14 19:10:00,22.85188722607025,0.013504981994628906,False
2016-04-14 19:20:00,22.918978455604893,0.042499419301748276,False
2016-04-14 19:30:00,23.04651863213145,0.03386794030666351,False
2016-04-14 19:40:00,22.72971155243968,0.0574909932911396,False
2016-04-14 19:50:00,22.831707514293115,0.01642070710659027,False
2016-04-14 20:00:00,23.03149170628614,0.06825431436300278,False
2016-04-14 20:10:00,22.863670604140808,0.0028525828383862972,False
2016-04-14 20:20:00,22.87095802439514,0.0044151111505925655,False
2016-04-14 20:30:00,22.884409231502172,0.007112125866115093,False
2016-04-14 20:40:00,22.887910139976235,0.00016634528583381325,False
2016-04-14 20:50:00,22.843111456085285,3.783725333050825e-05,False
2016-04-14 21:00:00,22.97110513951691,0.00922455359250307,False
2016-04-14 21:10:00,22.79390587004508,0.003233273047953844,False
2016-04-14 21:20:00,22.669761913375314,0.050974246114492416,False
2016-04-14 21:30:00,22.831357513516732,0.0034468756057322025,False
2016-04-14 21:40:00,22.73616395769284,0.00038139522075653076,False
2016-04-14 21:50:00,22.77745528888976,7.376732537522912e-05,False
2016-04-14 22:00:00,22.743595741123656,0.0003109381359536201,False
2016-04-14 22:10:00,22.878245915492343,0.03244200721383095,False
2016-04-14 22:20:00,22.520554141505475,0.029184114187955856,False
2016-04-14 22:30:00,22.7969546179158,0.0021059662103652954,False
2016-04-14 22:40:00,22.53954060672465,0.0011096789967268705,False
2016-04-14 22:50:00,22.651456396641613,0.000325018132571131,False
2016-04-14 23:00:00,22.55103575631979,0.001321617979556322,False
2016-04-14 23:10:00,22.578246461808696,0.004831571597605944,False
2016-04-14 23:20:00,22.652725304762306,0.0023854898754507303,False
2016-04-14 23:30:00,22.663001902629997,0.018164344131946564,False
2016-04-14 23:40:00,22.496592250980633,0.03374449536204338,False
2016-04-14 23:50:00,22.52726215432166,0.005707814358174801,False
2016-04-15 00:00:00,22.421282800801848,0.03102591261267662,False
2016-04-15 00:10:00,22.4626665161172,0.004112512804567814,False
2016-04-15 00:20:00,22.35521075601779,0.028915591537952423,False
2016-04-15 00:30:00,22.571524021478933,0.008598772808909416,False
2016-04-15 00:40:00,22.35130459709671,0.007671879138797522,False
2016-04-15 00:50:00,22.41204154700748,0.003115498460829258,False
2016-04-15 01:00:00,22.49434084711977,0.012415619567036629,False
2016-04-15 01:10:00,22.39863260439491,1.5603440260747448e-05,False
2016-04-15 01:20:00,22.687030559302286,0.03209663927555084,False
2016-04-15 01:30:00,22.146430804036626,0.06310034543275833,False
2016-04-15 01:40:00,22.290155500155915,0.08680124580860138,False
2016-04-15 01:50:00,22.25061523434455,0.0002125697792507708,False
2016-04-15 02:00:00,22.233309699982875,0.008735500276088715,False
2016-04-15 02:10:00,22.16417701716882,0.011290035210549831,False
2016-04-15 02:20:00,22.014456275846662,0.04920702055096626,False
